,index_code,name,const,hot,601989,600409,601600,000839,000792,600256,600312,000400
44,000070,能源等权,30.0,,0.9334165602562999,0.7576135861740299,0.8664155371573344,0,0.7066139292340868,0.19856717544706362,0.8779855503354898,0.8796834164779456
45,000071,材料等权,50.0,,0.9275143113560054,0.7518274588331382,0.6885167865377922,0,0.8527361486663655,0.014729045011628411,0.9313385875869772,0.9152458839943061
46,000072,工业等权,50.0,,0.9477850837598074,0.7585232029623803,0.6940258405746027,0,0.8850449995253571,-0.04092201079387633,0.9480515361774021,0.9244735989601088
47,000073,可选等权,50.0,,0.8176934639691006,0.7677946549922593,0.5824101490341724,0,0.9306582271716763,-0.19534070356871705,0.8844613941764471,0.8382533582558986
48,000074,消费等权,30.0,,0.2164222422546884,0.6401146925574334,0.034932406831397464,0,0.6163941231338272,-0.17631991078696285,0.3065930219921298,0.2120187069155779
49,000075,医药等权,45.0,,0.18890508309776846,0.5007867940260848,-0.17006968536363154,0,0.6371160204411832,-0.34223014042439975,0.2950227820169674,0.2029571458386057
50,000076,金融等权,30.0,,0.9304733427076226,0.7266122669338115,0.8766713556385568,0,0.7080072731769886,0.1282727741427112,0.8801498587152904,0.8812468036281385
51,000077,信息等权,41.0,,0.8249006059797725,0.5701445784659198,0.37350906897753994,0,0.8746827447081945,-0.18893919427246436,0.8718785302972798,0.8507930709656747
52,000078,电信等权,18.0,,0.9373000453493809,0.7618912853795085,0.6496222648871096,0,0.8720772465688423,-0.007874652760100314,0.9333503802235554,0.9131221536429329
53,000079,公用等权,30.0,,0.8739865406743548,0.7686217971615329,0.566162307779953,0,0.8601460550032849,-0.007144560351817529,0.9115104277425757,0.8877333145848157
54,000091,沪财中小,200.0,,0.8989883534202744,0.7545180495170033,0.5838612151474348,0,0.9041064834674903,-0.062059964441574106,0.9285704415952025,0.9011555883366433
55,000092,资源50,50.0,,0.9237151937047907,0.7832741635776016,0.7681743808414168,0,0.8430207293530195,0.020864165212441877,0.9176478565508772,0.8963538416010076
56,000093,180分层,180.0,,0.8597608191508884,0.8212174496045966,0.6106880238057654,0,0.9158281978193644,-0.0931168154218918,0.8897970632132631,0.843955753644816
57,000094,上证上游,55.0,,0.9532979268137824,0.7624705228829576,0.7909068818109635,0,0.854826642652147,-0.00598156965742392,0.9434286425046278,0.9230079520675152
58,000095,上证中游,172.0,,0.9504673629959157,0.7352670027388857,0.6969391606153403,0,0.8288465035096176,0.052764909807538556,0.9401135145991537,0.9332074201532529
59,000096,上证下游,178.0,,0.5963671880061517,0.758700959886305,0.3553711835817601,0,0.8723210239949465,-0.24366768229985633,0.6871626945051992,0.6118117455519311
60,000097,高端装备,60.0,,0.9137624640034706,0.6769589645107611,0.5461643884653379,0,0.9148374694368703,-0.13291238240404357,0.9423785459677321,0.9142913145299741
61,000098,上证F200,200.0,Smart Beta,0.9300936637758537,0.761738680953495,0.8460495719961938,0,0.755360696246558,0.09858709508087471,0.8957384545967606,0.8871800980992427
62,000102,沪投资品,50.0,,0.9613183087471296,0.7489095422284753,0.769382708259251,0,0.8703656536168848,-0.03499272219955268,0.9536181946965454,0.9337548631465102
63,000103,沪消费品,50.0,,0.2262185962793185,0.5762745524837118,-0.04410677857356699,0,0.6829082282261294,-0.35205951545025344,0.34734782119443164,0.2530392933724486
64,000104,380能源,15.0,,0.948889173040683,0.7777319523536276,0.8330855770289575,0,0.8036188406323399,0.06557037013735703,0.9237864016846041,0.9096320439226059
65,000105,380材料,54.0,,0.871025308836059,0.7869916271101209,0.6093434278268752,0,0.8450456254868984,0.047834798961104055,0.8856916471969482,0.8742383882739995
66,000106,380工业,110.0,,0.9050371199220909,0.7254455242137793,0.5732306026042796,0,0.9259810569189184,-0.12415280823788259,0.941056731588908,0.9111418346420026
67,000107,380可选,67.0,,0.7795368667353704,0.7760276220845412,0.5290281294007763,0,0.9380247188386936,-0.23082683015564112,0.849416126429411,0.788614881413295
68,000108,380消费,21.0,,-0.12533489554669774,0.4258011081392189,-0.266265859064379,0,0.36347788363900774,-0.18999638541340383,-0.031491944797258,-0.12636518602810298
69,000109,380医药,36.0,,0.36977114221867097,0.5589192485079716,-0.026529839478777757,0,0.757785489594208,-0.3445495801863176,0.47199281629945494,0.3931857259908961
70,000110,380金融,21.0,,0.9113838403520053,0.7852916891946071,0.6833607901496936,0,0.9165571222316896,-0.10767470832967681,0.9278558457702868,0.8852998770617093
71,000111,380信息,30.0,,0.8107960628937493,0.4956741489742097,0.3503741524025751,0,0.8337782203548196,-0.1950289772107825,0.8538494107193735,0.8400888415259131
72,000112,380电信,7.0,,0.7180465051108215,0.5062127884909059,0.41068012615523286,0,0.5370048830552486,0.2289464966839249,0.7176614357085328,0.7604029610891456
73,000113,380公用,19.0,,0.8235051347491016,0.7606339857937214,0.5244038721509361,0,0.827307628318422,-0.008031351954515322,0.8703751414517126,0.8400509163076154
74,000114,持续产业,40.0,绿色/ESG,0.9161190406453047,0.751221780020997,0.6320003156836641,0,0.9125055556138693,-0.0927298646666352,0.947012912503615,0.9263608547707307
75,000115,380等权,380.0,,0.8509234982964539,0.7591398965485419,0.5112879307949783,0,0.9310096178950993,-0.1347326269474776,0.896225330121935,0.8543868770252125
76,000117,380成长,120.0,,0.8011779632623504,0.7327622442877535,0.44187474623092327,0,0.9310076901547107,-0.1810867805591923,0.863327950665545,0.821815403080159
77,000118,380价值,120.0,,0.8913109302472403,0.8354088472726016,0.6688328784117156,0,0.8616848944416878,0.04553560783024705,0.8944764474664203,0.8707441139448916
78,000119,380R成长,296.0,,0.7877888640499203,0.707520853195488,0.4095411299924126,0,0.9404007426727388,-0.22786205121182476,0.85787809669347,0.8097346122833238
79,000120,380R价值,296.0,,0.8773966317577324,0.807971736044263,0.600330506671452,0,0.9086561063318752,-0.05077016500313843,0.9037274732470374,0.8698419984997194
80,000121,医药主题,50.0,,0.23398514878700247,0.5325340175383636,-0.12968500031456026,0,0.6659273390166551,-0.3312306827842119,0.3351767595639524,0.2463418588520025
81,000122,农业主题,40.0,,0.6194663599054302,0.8309696053602813,0.34316472548892557,0,0.8145129747764849,-0.024513624626495107,0.6619900721904551,0.6010612304432866
82,000123,180动态,90.0,Smart Beta,0.9502162460739929,0.7416566980716347,0.8143081951190744,0,0.810083311567759,0.02480782793480464,0.9321706453515021,0.9184140282063238
83,000125,180稳定,90.0,低风险,0.8691165835734832,0.8182147947467721,0.7504285646330695,0,0.8177059336023778,0.02448751464874882,0.8689720018039535,0.8405513001263203
84,000126,消费50,50.0,,0.6487134280868336,0.7568362050835838,0.4989660445262597,0,0.8568770034274766,-0.20849511076320087,0.7356778044850902,0.6747227515644684
85,000128,380基本,380.0,Smart Beta,0.8833522625012359,0.7968389409585631,0.5961860787798453,0,0.9092160014392697,-0.05909677126949487,0.9128999133174907,0.8794352878653461
86,000129,180波动,100.0,Smart Beta,0.9152832614412737,0.8170472823562194,0.7231243125129202,0,0.868292163878631,-0.009578777568360963,0.9141727835799076,0.8842603533649042
87,000130,380波动,100.0,Smart Beta,0.8462068020802604,0.7879562283408694,0.5413663208016685,0,0.9185858135087155,-0.11582984182591115,0.8920241177696694,0.8477126049053629
88,000131,上证高新,50.0,,0.6484845492760828,0.5322580215351835,0.1540269608152133,0,0.8503178714768305,-0.2971182946336048,0.7184787425683107,0.6700782886335578
89,000132,上证100,100.0,,0.7636040199572192,0.7613218529075578,0.417320087727449,0,0.9171304652888282,-0.16916103182122408,0.827976631614595,0.7780852454083927
90,000133,上证150,150.0,,0.8396230313821944,0.7124048690172755,0.4862736720761182,0,0.9532236982145333,-0.22507604184062238,0.9015305378362363,0.8533226275780532
91,000134,上证银行,22.0,,0.9353262289549662,0.7094487186332566,0.8937018506731871,0,0.6879576564453501,0.13436754166115625,0.878452603337982,0.8830593600847576
92,000135,180高贝,60.0,Smart Beta,0.9479794878915678,0.7595001240565444,0.7764135714832825,0,0.8561225294175974,-0.02808533573390955,0.9379767931736965,0.9127319430541565
93,000136,180低贝,60.0,低风险,0.9125789472101288,0.7443492993762197,0.6264622419090907,0,0.9157304203853923,-0.12535080277474042,0.9483407566461919,0.9105593137030342
94,000137,380高贝,100.0,Smart Beta,0.8620705862527133,0.7227013060669619,0.4796792080535519,0,0.9011587344065694,-0.08407374600547646,0.8949394601901657,0.8634940633745045
95,000138,380低贝,100.0,低风险,0.6828224180585651,0.7709830810367891,0.37516197965908477,0,0.9104014217058174,-0.23801433534208277,0.7596896352748354,0.687104543752606
96,000141,380动态,190.0,Smart Beta,0.9035891139363652,0.720639670578716,0.5750193781687893,0,0.9202518458068275,-0.11791976771258589,0.9393352103399789,0.912337313584082
97,000142,380稳定,190.0,低风险,0.7216816831817919,0.7895129532522392,0.3986624038331993,0,0.9153124599329695,-0.17231224567678388,0.7869987167990427,0.7276962457555093
98,000145,优势资源,46.0,,0.9405414437487059,0.7388410773531033,0.7457841250602807,0,0.8859294612460793,-0.07603074678393253,0.951624462385979,0.9279211977002091
99,000146,优势制造,50.0,,0.9395489881235045,0.6883956177497358,0.6022128775999239,0,0.9086295904424642,-0.10902578905299522,0.9557827464907677,0.9346509461922224
100,000147,优势消费,50.0,,0.17102839584763924,0.5515779641052462,-0.09326738766417025,0,0.640255436194345,-0.3314014978203626,0.28893485984247014,0.19344488868534163
101,000148,消费领先,100.0,,0.6160608349510213,0.782514526532279,0.33342894930713096,0,0.8651059164422416,-0.1864776200010917,0.6949015082162904,0.6241350989038891
102,000149,180红利,30.0,红利/高股息,0.894298425097056,0.7634183893292703,0.8435903232660708,0,0.7717590734030652,0.03110145710298911,0.8753782860768731,0.8598869763367214
103,000150,380红利,30.0,红利/高股息,0.9185925028137274,0.805381156532278,0.6822322986367514,0,0.8930021548016481,-0.03606570477825625,0.9373840299441868,0.9098064970207328
104,000151,上国红利,30.0,红利/高股息,0.9123704244094784,0.790561925780107,0.8201220342180807,0,0.7857698778834105,0.06102155848997308,0.8958869170431111,0.8833879762989015
105,000152,上央红利,30.0,红利/高股息,0.9037737091893241,0.7589352096072353,0.8665408422348041,0,0.6909423657807948,0.16000335712797664,0.8573400720297122,0.855204850746461
106,000153,上民红利,30.0,红利/高股息,0.8635343998471429,0.7942888776788436,0.6528044111784127,0,0.9206487807203081,-0.13873842250213628,0.9004685404633056,0.8576281154582703
107,000155,市值百强,100.0,,0.9165551826834122,0.7661040069310378,0.8260291158200886,0,0.7764877479550124,0.06338477286943985,0.8947017695276186,0.8795141211498568
108,000158,上证环保,40.0,绿色/ESG,0.8795189873135101,0.7281116720682801,0.5497804052791594,0,0.9397648486888591,-0.16745452929037233,0.9309563743203553,0.8945309550048336
109,000159,沪股通,573.0,,0.9150095707983325,0.795832234044252,0.7291254827498777,0,0.8662884679258323,-0.017220107277112186,0.9210590089255477,0.8942782958542159
110,000160,沪新丝路,52.0,区域,0.964154601524051,0.739110093740923,0.785366096479165,0,0.74013263388071,0.17360370435399688,0.9170363759646603,0.9186786431005202
111,000161,沪中国造,141.0,,0.8533711516143357,0.6722359561574572,0.45570748189284,0,0.9334047978522388,-0.1917095456979802,0.9043294207165593,0.8688613801935207
112,000162,沪互联+,60.0,,0.7972539287955069,0.6726450088480013,0.3743829796327183,0,0.9172110193581052,-0.20017691712116895,0.8472142565345512,0.8037440528952077
113,000171,新兴成指,100.0,,0.7914806244398047,0.700959317573382,0.49887853610537775,0,0.9191015070729768,-0.21250780079165427,0.8700014426522514,0.8359140944808819
114,000921,300R价值,228.0,,0.821552812481303,0.6340999277079529,0.7499018253981146,0,0.5782001332373112,0.22621147018471646,0.7738197022224883,0.7723509829733792
115,000300,沪深300,300.0,,0.906423628879515,0.7827332087756856,0.7325022396813267,0,0.8722339033406054,-0.047913283621103316,0.9196273752205354,0.8915835059304564
116,000801,资源80,80.0,,0.7818113166104864,0.6119771849028576,0.6379421288953758,0,0.5891981554740111,0.21484568332743811,0.7495769801269769,0.74627604011109
117,000802,500沪市,235.0,,0.8727278508634674,0.7622261298126396,0.5578687574808783,0,0.9339114250201581,-0.1222317825210749,0.9118243152631034,0.8748375035139234
118,000803,300波动,100.0,Smart Beta,0.7494670204683186,0.6477865104078923,0.5788467059600862,0,0.6008457844654499,0.182746441666329,0.7220712209835721,0.7030422704224993
119,000804,500波动,100.0,Smart Beta,0.6950905090607384,0.5691739862591438,0.41257500523430884,0,0.617917973176789,0.1030712175784901,0.7012672065864369,0.6770185740539573
120,000805,A股资源,50.0,,0.9454357993956152,0.7659094151467648,0.7450552734884063,0,0.8779553616556948,-0.02637960386522053,0.9510368796511233,0.9307574050538302
121,000806,消费服务,100.0,,0.5982226612180389,0.7817038655329603,0.3601068413160834,0,0.8527488943169059,-0.1901841512924519,0.6793556130911932,0.6080896437899362
122,000807,食品饮料,50.0,,0.08119285098191095,0.5598416261011718,0.1010264525476768,0,0.46551893893923046,-0.16259844624233025,0.16757378228358613,0.07319362745124178
123,000808,医药生物,100.0,,0.08472692933531804,0.4431173903289149,-0.23405812700675255,0,0.5844629631082983,-0.3885536366066299,0.20513714953497883,0.11026125909615724
124,000809,细分农业,50.0,,0.6807062565890892,0.6578004548076888,0.45254623782764536,0,0.6262632024486895,0.15179369716625066,0.689904358695146,0.6530517032405984
125,000810,细分能源,50.0,,0.7992468309873673,0.642551901597515,0.7777680110752592,0,0.4778442249907841,0.37295529907732455,0.7096698250028335,0.7220980064970398
126,000811,细分有色,50.0,,0.7897440181395845,0.5438608358564788,0.5949173526034589,0,0.6208804112228596,0.1178567746369111,0.7788836460681158,0.7734319272018515
127,000812,细分机械,50.0,,0.7628409241512344,0.5208465457050987,0.515859531650177,0,0.5905591389730638,0.1456029599797103,0.741483135875453,0.7425908134861434
128,000813,细分化工,50.0,,0.6916253378341369,0.6401002834440795,0.4961358640924728,0,0.5725179228734241,0.25158730380887007,0.6739536865275483,0.6697217584980162
129,000814,细分医药,50.0,,0.05442304670224577,0.4554209901021989,-0.238549407588548,0,0.5607589257456383,-0.37139930188611137,0.1779457178532747,0.08176592659958445
130,000815,细分食品,50.0,,-0.12274565526781252,0.3849756648843353,-0.050916219356544286,0,0.1797461878129599,0.021945416085977727,-0.06468521492276445,-0.15025464017700627
131,000816,细分地产,50.0,,0.942097702991918,0.7075119477045814,0.7913481719826874,0,0.8502352383914016,-0.07979372113938263,0.9392202703124062,0.9117227571519247
132,000818,细分金融,50.0,,0.8498449284736934,0.5930172112909943,0.7974219301604684,0,0.5207644975185302,0.28300804799742885,0.7755836986198146,0.7914545004683087
133,000819,有色金属,50.0,,0.9132969774520617,0.7233344650689162,0.6661076362770431,0,0.9182609878991727,-0.1386246282686829,0.9484505487408696,0.9210661667945511
134,000956,国企200,200.0,国企改革,0.8002158478250265,0.6432639122869743,0.7212857329885725,0,0.5845082333074586,0.21831326439772525,0.757703529034083,0.7502284302256055
135,000820,煤炭指数,29.0,,0.7947147888377739,0.6130843428322809,0.8321274668413203,0,0.5093503064380558,0.260167729005285,0.7270122513828358,0.7344839405029387
136,000821,300红利,50.0,红利/高股息,0.8796072265740609,0.7830475693337597,0.8106904495576083,0,0.8008612718754904,0.006593158427057103,0.8750550997427582,0.8506524540902836
137,000822,500红利,50.0,红利/高股息,0.7514392704303802,0.6125942085007055,0.5190997275972333,0,0.624023587266864,0.15600600715468607,0.7414227332125654,0.7254705923896039
138,000824,国企红利,100.0,红利/高股息,0.8128421340483979,0.6543868285130398,0.7321301129065615,0,0.5872876819818074,0.22833059381635026,0.7741942001382469,0.7726411959816848
139,000825,央企红利,30.0,红利/高股息,0.804895998016466,0.6379439130840867,0.7692500663463069,0,0.537836002582022,0.2646420744593436,0.7503462908966142,0.7555646172108944
140,000826,民企红利,30.0,红利/高股息,0.7057841111468023,0.6451513086152978,0.5768776636152158,0,0.6052140061374055,0.14680062362857568,0.691189097631544,0.6660022406595226
141,000827,中证环保,100.0,绿色/ESG,0.8942771592977868,0.692965286888461,0.5566428585992397,0,0.9323524377806581,-0.17498040452664862,0.9364541335696346,0.9055144354913286
142,000828,300高贝,100.0,Smart Beta,0.9302638306603316,0.7619762934280756,0.702140037722644,0,0.9030028394096697,-0.0872349383296849,0.9411886948103878,0.90931546632377
143,000829,300低贝,100.0,低风险,0.7155895954616954,0.5946992037595044,0.49332082864800125,0,0.6142582884326643,0.11433320277733303,0.7119886159742991,0.6854857480253506
144,000830,500高贝,150.0,Smart Beta,0.7192340320715666,0.48100019927953813,0.3799695475159695,0,0.5874687835711228,0.13255305471715362,0.7093272506377819,0.7082229414517948
145,000831,500低贝,150.0,低风险,0.6530044679828394,0.5405774211446073,0.3980330601635973,0,0.6099894341033468,0.05633830506298373,0.6622652516798228,0.6330263647581946
146,000838,创业价值,100.0,,0.8374563477555315,0.6041301645809074,0.6626792885051588,0,0.6198757848631006,0.19391392301129792,0.8053595910843062,0.8118813741459164
147,000839,浙企综指,406.0,区域,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
148,000840,浙江民企,348.0,区域,0.6559285473636086,0.5168711426145087,0.36489423870589427,0,0.6114452719896377,0.060349232675840365,0.6689917609852677,0.6468852684726429
149,000841,800医药,65.0,,0.1412551042044639,0.4993206273746097,-0.1720194181079558,0,0.6290506279376841,-0.377034844207103,0.2647139046029977,0.1696913845692873
150,000842,800等权,800.0,,0.9028818646327047,0.7536629849267928,0.599595690030669,0,0.928757618539243,-0.11783423574855746,0.9343821499364862,0.9015494962535965
151,000843,300动态,150.0,Smart Beta,0.8365246315277223,0.5978144227905545,0.6897876348176544,0,0.6128029248953366,0.18183410340374537,0.8044601179098636,0.8036657976354903
152,000844,300稳定,150.0,低风险,0.7268059162121822,0.6590131047990722,0.6130392135416816,0,0.600873347067531,0.176608946233042,0.7113914342588357,0.6930935930228325
153,000846,ESG 100,100.0,绿色/ESG,0.916698323653186,0.789616616408944,0.7498010408946663,0,0.8656565343248502,-0.031095988450204545,0.9213443838440315,0.8945430976708783
154,000860,结构调整,100.0,国企改革,0.7086391100083669,0.4297716532805329,0.6590770161390851,0,0.45986452869213246,0.05791371473289167,0.6370206437543767,0.6498873449440229
155,000901,小康指数,100.0,Smart Beta,0.9228361375592268,0.7803347744596791,0.8295634376724286,0,0.7757773216605335,0.08219801331905466,0.8944242109273933,0.8784872429646806
156,000903,中证100,100.0,,0.9018746151357135,0.766922998131474,0.7957882014666298,0,0.8091180030462989,0.013694666381379724,0.8987722731963913,0.8784600214471896
157,000904,中证200,200.0,,0.8699362362931605,0.7715441454445092,0.5874869183298493,0,0.9379201227765066,-0.15111482713271732,0.9104636883375119,0.8705826326649524
158,000905,中证500,500.0,,0.885731620540082,0.7318576288008224,0.5508719727063728,0,0.9342041658050751,-0.14068279347649612,0.9238871721962044,0.8910072429174684
159,000906,中证800,800.0,,0.9108836122134508,0.7771537840077328,0.6890079277499417,0,0.8999506803378551,-0.07505794837338559,0.9313783505331313,0.9016270242259303
160,000908,300能源,13.0,,0.8685187459141246,0.7648467288501049,0.8809946131651104,0,0.6434546233287957,0.21283308181684002,0.7951364762833129,0.7911900173986484
161,000909,300材料,37.0,,0.9217083609495897,0.7322263142156694,0.7488008042657279,0,0.8363018689398416,-0.018248566315431473,0.9227215352202648,0.9052723462096526
162,000910,300工业,60.0,,0.9346018235995163,0.7543897057166845,0.6988157350343881,0,0.885236957709359,-0.061073398861282206,0.9376446703718326,0.9112267700317513
163,000911,300可选,37.0,,0.7635265084003148,0.7379313013074226,0.6198875268981574,0,0.8758712812624083,-0.17937808991497317,0.8303028105495798,0.7882392322946367
164,000912,300消费,13.0,,0.41987357668059955,0.6873060302356323,0.44360467709644247,0,0.6500430407636352,-0.12244982746517724,0.4917465163684355,0.41814210325747875
165,000913,300医药,22.0,,-0.2400797756068903,0.2592203781041453,-0.46562773709806343,0,0.2998636794455665,-0.3417403937257118,-0.11273950564265647,-0.2062794668711194
166,000914,300金融,72.0,,0.9513851826025779,0.7157892164774335,0.8538394333427844,0,0.756194329308364,0.07027429376215312,0.9156483969414421,0.9106813301754926
167,000915,300信息,28.0,,0.7342650799774805,0.5214637313799386,0.41224173890995414,0,0.6552042442031019,0.057653491117131875,0.7612990005461281,0.7590856965360014
168,000916,300电信,7.0,,0.7756946596229212,0.5745433122803901,0.5355272510083195,0,0.5617778917743276,0.2101721677383867,0.741707393588574,0.7487217864140436
169,000917,300公用,11.0,,0.7616842972401013,0.7434959876831175,0.5560202895273988,0,0.6865997692082727,0.11826931546729953,0.789823583734665,0.7917174230140674
170,000918,300成长,100.0,,0.875656702224088,0.7657389111053687,0.6987174142578866,0,0.868773902290592,-0.07255904314163393,0.9057747844732412,0.878844924287398
