,index_code,name,const,hot,601989,600409,601600,000839,000792,600256,600312,000400
17,000042,上证央企,50.0,国企改革,0.5381134977952279,0.5075118505701142,0.955578046670778,0,0.7786748369109276,0.422874086885386,0.9125117723025933,0.4432998159758805
18,000043,超大盘,20.0,,0.4234563305188882,0.4191298906812953,0.9158590255178948,0,0.6982363531809244,0.3027677094334227,0.8945381785828751,0.3465636192904401
19,000044,上证中盘,130.0,,0.8045239691180053,0.7515042947095909,0.8683534670969634,0,0.924177737289171,0.6911156423959244,0.7749002350063557,0.6699249663397806
20,000045,上证小盘,320.0,,0.8615223518020264,0.815366159778026,0.6524097662956728,0,0.8710711036586612,0.8080280450825424,0.5325181612199182,0.7542316336803152
21,000046,上证中小,450.0,,0.8380670007882788,0.8013217831943883,0.7784683540186899,0,0.9184588958889817,0.7664799333377261,0.6695408399978443,0.7288230253880298
22,000047,上证全指,500.0,,0.71497420325329,0.6801932616749912,0.8969716530092782,0,0.8836522888078602,0.6183076525530372,0.8354819780479614,0.6414731587651954
23,000048,责任指数,100.0,绿色/ESG,0.5852116141375499,0.5537476288567962,0.8449531499504115,0,0.7567675095361976,0.46396147938269056,0.8354448868145098,0.5713903208737433
24,000049,上证民企,50.0,,0.8095885504598883,0.6875174365954125,0.7369938816907751,0,0.8135156026022913,0.7774220081539832,0.7780426040485978,0.8572345430647978
25,000050,50等权,50.0,,0.8020257859529012,0.7755814528170232,0.8033251501738575,0,0.7928827297959604,0.687633156804286,0.5158367051898552,0.5751105109848582
26,000051,180等权,180.0,,0.8930116074634111,0.871914885433993,0.8771132539988394,0,0.880017891075374,0.7338643792668262,0.5344649189533774,0.5761860866783881
27,000052,50基本,50.0,Smart Beta,0.38674909728756923,0.1307220231935567,0.056953170521371305,0,0.009048418181371682,0.5342562525953084,0.6415901502627359,0.6854595431195198
28,000053,180基本,180.0,Smart Beta,0.5101310885825382,0.2669636159475688,0.19730991700554867,0,0.13161595350629568,0.600452627496693,0.6313152077318239,0.593638962822259
29,000054,上证海外,49.0,,0.5001073019868766,0.4973638563810052,0.8359510078729768,0,0.7288396812152764,0.660998782307593,0.8662001847151685,0.7066072344818095
30,000055,上证地企,50.0,国企改革,0.6965227219750907,0.685506560085987,0.823995294445954,0,0.8134723064196703,0.658785648891858,0.736059558818406,0.6788108925937707
31,000056,上证国企,100.0,国企改革,0.6290620378974947,0.6326726856015304,0.9152381991879257,0,0.8278703672843898,0.7083625025719887,0.8494204225213118,0.6922167702844678
32,000057,全指成长,150.0,,0.708682324823891,0.6602653274643572,0.8463088285114877,0,0.838658714093478,0.7453519779815686,0.8047300021359701,0.7820246035965098
33,000058,全指价值,150.0,,0.522135961393698,0.5190071081781201,0.8416385141581464,0,0.7307272959724068,0.6516157138122215,0.8636319339027079,0.7183669817612425
34,000059,全R成长,399.0,,0.8240786523310032,0.7709992189375072,0.886093494642216,0,0.9286200480427262,0.8091689603105134,0.7614890253487495,0.7582063675790085
35,000060,全R价值,399.0,,0.6353149891026755,0.6276634362372117,0.902029088594468,0,0.8265369819196183,0.7332458984338021,0.872505785111844,0.751347288888806
36,000062,上证沪企,50.0,区域,0.46531175622402526,0.47751306439633273,0.8951634489005237,0,0.7450441431161926,0.6674094428491679,0.9067150473941503,0.661237693503023
37,000063,上证周期,50.0,,0.5005491507442772,0.46013925465863575,0.7412499645072239,0,0.6595499907122332,0.6395829235716738,0.8057623013195083,0.7525630798120313
38,000064,非周期,100.0,,0.8248756424938091,0.7574577786667591,0.9271642675669989,0,0.9307494585879228,0.8441734718882579,0.8026508108318412,0.791044939077323
39,000065,上证龙头,73.0,,0.8025358434627478,0.6774517594912682,0.7872047536946787,0,0.7725990920758655,0.7370370686814599,0.8078739653929976,0.8097963938955073
40,000066,上证商品,50.0,,0.9025144034650354,0.8634078544301355,0.8925313252914345,0,0.9267561185825546,0.7411464665452029,0.6147873330428593,0.5970815441760362
41,000067,上证新兴,50.0,,0.8855491993407784,0.7902807121887131,0.8973766841162168,0,0.9352480438605195,0.8575085777066058,0.8048827185937765,0.7843023857142764
42,000068,上证资源,50.0,,0.8933231547676714,0.8568956236400097,0.8681210920921428,0,0.9033799327732995,0.7150777073388069,0.6229953408236861,0.5866436899851311
43,000069,消费80,80.0,,0.8172679417006572,0.674348917660628,0.792530086976721,0,0.8839319538206762,0.8167989313678752,0.8319208239877997,0.8064007433300986
44,000070,能源等权,30.0,,0.865411083182273,0.9437115462069956,0.9589550786406023,0,0.9273100252854904,0.7541097163597205,0.3283759078898419,0.2818798932456791
45,000071,材料等权,50.0,,0.9461553981598376,0.9364673432417494,0.9617964740797117,0,0.9589532454758274,0.7252295734931254,0.38295651715926954,0.42942098299634585
46,000072,工业等权,50.0,,0.9173998248158403,0.948210582576848,0.953413978648577,0,0.9360500811169042,0.763303129145813,0.4745409897172827,0.46189165759409473
47,000073,可选等权,50.0,,0.8985172097456201,0.8961755737868189,0.8770777017757281,0,0.8859395231846421,0.7805899009086759,0.5810466351348873,0.5796375708203976
48,000074,消费等权,30.0,,0.8341259403852194,0.7894279433851903,0.8120885419593629,0,0.8598203184366549,0.5514142677745892,0.25433081881968145,0.3735088770909463
49,000075,医药等权,45.0,,0.2368912899844362,0.004809627349493485,-0.05722179332287178,0,0.09403780811250677,0.09038179048711378,0.5528941001703541,0.7774837458946771
50,000076,金融等权,30.0,,0.1790979703780916,0.11848916681430276,0.08762787967614903,0,0.09908067109490505,0.35437812198755914,0.6236982113994293,0.6940139130006171
51,000077,信息等权,41.0,,0.8917052019872144,0.9346172825868209,0.8997505456679344,0,0.8988465636445305,0.7782459209288997,0.5260195309692072,0.46540113851425874
52,000078,电信等权,18.0,,0.8895104577189723,0.8725308397568522,0.8328182122998281,0,0.8603681201670261,0.7579780119109517,0.6345308143595474,0.6382926652515974
53,000079,公用等权,30.0,,0.6906568825160548,0.6376412727749684,0.5797453347289863,0,0.6346065197813593,0.6465633106770031,0.7570265667348413,0.785953280922106
54,000091,沪财中小,200.0,,0.9030903300290365,0.9212348007296219,0.9471954042351215,0,0.9472063802411452,0.7710722630902542,0.6349597663003188,0.9498241533520206
55,000092,资源50,50.0,,0.9329883024364285,0.9326183515604892,0.9540236308540178,0,0.9769036401069109,0.7265984014986994,0.4213507141023781,0.8899319254964229
56,000093,180分层,180.0,,0.8978055349028108,0.9617184050686884,0.965246585365131,0,0.9686890042876475,0.7516908399575672,0.5163612504379802,0.9416292417322065
57,000094,上证上游,55.0,,0.8935662364635112,0.9163912451124248,0.9616943190525825,0,0.9383196126090095,0.6856043625473914,0.2911160359875004,0.31661970200050743
58,000095,上证中游,172.0,,0.9362130497896438,0.9294334198893798,0.932353628316641,0,0.9348331573052114,0.7520265681655179,0.5478273808344936,0.5638949151956314
59,000096,上证下游,178.0,,0.8856053185391854,0.8423014098101506,0.8248093563299007,0,0.8679964287822995,0.6927981482719262,0.5968870688126274,0.6596732282044214
60,000097,高端装备,60.0,,0.9240823473477521,0.9262140105414539,0.9130169685914581,0,0.9175517282480395,0.7725429875111289,0.5530494144529625,0.5485480121429002
61,000098,上证F200,200.0,Smart Beta,0.670793273232474,0.6437294874278049,0.6306548758196748,0,0.6269151130277854,0.7113371814508304,0.5866764549141541,0.6545615820375683
62,000102,沪投资品,50.0,,0.9036739176628684,0.9317117943865821,0.9716507007514841,0,0.9468969753763531,0.6927407797961174,0.24247342409099237,0.26463842439324387
63,000103,沪消费品,50.0,,0.7686858120845055,0.611130204323687,0.6036264644627843,0,0.7177508772784829,0.4382702240153662,0.38664311001961704,0.6117431872234563
64,000104,380能源,15.0,,0.8715023265795546,0.9376963100357301,0.9448051893197301,0,0.9286541883134058,0.7561053316177595,0.33438703379539764,0.31476878899865735
65,000105,380材料,54.0,,0.9518102926388587,0.9335576508521649,0.9386081003862987,0,0.9505614040187487,0.7442836798462797,0.40105610787922025,0.451438910707045
66,000106,380工业,110.0,,0.9009646150617954,0.8915115146381378,0.8680606600602419,0,0.8792451766915574,0.7765458610249188,0.547592804563309,0.5538040413929078
67,000107,380可选,67.0,,0.8821642443590398,0.9159504403408261,0.8924465534141518,0,0.9035198132097354,0.7581489794559828,0.43514310105147086,0.4213713424729778
68,000108,380消费,21.0,,0.7001970232049869,0.5860665212131728,0.5875339891345728,0,0.6855349082482572,0.40539467981550076,0.2837399995594694,0.4709282073593465
69,000109,380医药,36.0,,0.051189612427546216,-0.19937386606055968,-0.26462259490151246,0,-0.1048033324581941,-0.059897231748578396,0.47905243916469503,0.7196478143843102
70,000110,380金融,21.0,,0.7908857686110965,0.5878520867867147,0.6453718824955108,0,0.6844277049131079,0.5177016444725603,0.43732393263337194,0.691215811859672
71,000111,380信息,30.0,,0.8912189193116514,0.9422932825058219,0.907413641801533,0,0.9061433398393811,0.7811419505551703,0.46628129242685934,0.41217832961571704
72,000112,380电信,7.0,,0.7488842045794077,0.7303012424228349,0.6449440237149169,0,0.691490263236931,0.7813106291708416,0.7227800582352746,0.6821061248883137
73,000113,380公用,19.0,,0.3807007011777085,0.304921824592879,0.22568114137625028,0,0.313048666413459,0.34135842325857263,0.6854323904742585,0.7297406158886214
74,000114,持续产业,40.0,绿色/ESG,0.7700857244927021,0.8679087241493193,0.7897312315039402,0,0.7829902928358065,0.7591635496854174,0.4747888492756971,0.2828767224603633
75,000115,380等权,380.0,,0.8047634057822257,0.7623768883765966,0.7115626929591938,0,0.7561657942266247,0.7185065517210203,0.43881891618661967,0.43239670584761647
76,000117,380成长,120.0,,0.723197815759563,0.7379733491103293,0.6299394698833317,0,0.5984182890559919,0.7698086000738769,0.625340777673806,0.30410666023760363
77,000118,380价值,120.0,,0.6712935572057034,0.6642256104449693,0.5748782003709039,0,0.5468957733341259,0.7179390767666028,0.5911425774803193,0.3385911085093945
78,000119,380R成长,296.0,,0.7064454261245522,0.7001721941560162,0.5797274052444874,0,0.5937909983155649,0.6924859649215648,0.6241717229464373,0.33437913634448524
79,000120,380R价值,296.0,,0.7252341650233539,0.7277838869598416,0.639224167907987,0,0.648563477203968,0.6711877251359042,0.5386329102059215,0.2581030658258535
80,000121,医药主题,50.0,,-0.13736545763510155,-0.32025830661360805,-0.5013253762947317,0,-0.33539861705365254,-0.06154055498358294,0.5484771153152632,0.7405682806268217
81,000122,农业主题,40.0,,0.7230416516858001,0.6990882532539071,0.5800999314289568,0,0.6256960830092506,0.7114138411265306,0.6191110023986691,0.3599332966482826
82,000123,180动态,90.0,Smart Beta,0.48940357244477517,0.818253933617791,0.7878316280555248,0,0.552318552046825,0.33972711199819294,0.15955456770939921,0.3027998722405798
83,000125,180稳定,90.0,低风险,0.5493429758439043,0.8200655454750897,0.8451879173886562,0,0.5602670804998694,0.24782110964159712,0.08857037592848818,0.2911273886957641
84,000126,消费50,50.0,,0.6179926076134462,0.36559588152622463,0.252710931966977,0,0.25771596905357336,0.5145960385986155,0.56630670248847,0.37580457352365776
85,000128,380基本,380.0,Smart Beta,0.842717008402533,0.7134585502867764,0.5894672409134215,0,0.5477894349695591,0.6771245898382686,0.5196223257013767,0.15977093859295136
86,000129,180波动,100.0,Smart Beta,0.630221010962254,0.4098167198198202,0.3097961425494783,0,0.24761879483195076,0.6511148451420019,0.646139745836374,0.503256460436276
87,000130,380波动,100.0,Smart Beta,0.7867481402957182,0.6395840605421949,0.5072525879158551,0,0.48832953558517483,0.6482870560154428,0.5354420739876506,0.2249343909009257
88,000131,上证高新,50.0,,0.3810161247171388,0.26686523317450633,-0.053230618732956154,0,-0.02922174160356549,0.588510835347179,0.9178739428374024,0.6819122534131581
89,000132,上证100,100.0,,0.7927165912388178,0.652134827560533,0.45629135707905705,0,0.37296046132543514,0.5786185407093946,0.48411220078156836,0.31660566139210494
90,000133,上证150,150.0,,0.8005009778960965,0.6309294632541677,0.40254353210827276,0,0.3093040678007697,0.6590331966374474,0.5474758611239955,0.31782547495518737
91,000134,上证银行,22.0,,0.29399351519860656,-0.22119912308624495,-0.48963540208031825,0,-0.4022053428418971,0.8073498181520264,0.7683483259552368,0.9191967248831221
92,000135,180高贝,60.0,Smart Beta,0.6976542368325924,0.20705672919110166,0.3386570445367551,0,0.3491819447009221,0.33479170808021097,0.27274125816840383,0.4553688129191505
93,000136,180低贝,60.0,低风险,0.3258471064371016,0.07103026441373117,-0.4937810424276328,0,-0.27094360266153067,0.8444450922483502,0.8846992948817256,0.9395856999234387
94,000137,380高贝,100.0,Smart Beta,0.6165852897042393,0.4172812543575504,-0.16591107882483097,0,0.11363211840203008,0.6253822198513325,0.7630523503409896,0.6901168348903256
95,000138,380低贝,100.0,低风险,0.4941240784224428,0.3429667636271883,-0.3365964155293016,0,-0.020008920733480685,0.7372496323946507,0.8541976336662137,0.8080827279305165
96,000141,380动态,190.0,Smart Beta,0.34346293381372744,0.7814520192152785,0.5857071070901207,0,0.28623362001754854,0.43085067882496647,0.455818182928771,0.3896553977829143
97,000142,380稳定,190.0,低风险,0.2765235740188865,0.695411956916527,0.43610677149378774,0,0.1831002853730094,0.5312639475612656,0.5183806733253707,0.3862819467017258
98,000145,优势资源,46.0,,0.5657485792294323,0.33871446391856763,0.8336561028587139,0,0.727580544302918,-0.4205540913432081,-0.5360097297792297,-0.38011885375573057
99,000146,优势制造,50.0,,0.4728585776734509,0.2796552173346414,-0.3062850648232897,0,-0.08506069195583989,0.6505443437261414,0.8208678124785342,0.7156341888100282
100,000147,优势消费,50.0,,0.5044864084814488,0.39085431806396886,-0.19435792398486681,0,0.07772838698057577,0.554001317524285,0.6992868330826683,0.5629766716446017
101,000148,消费领先,100.0,,0.5778391535526639,0.36429825140843086,-0.1266103717480193,0,0.09103090238544219,0.5615673268189508,0.6995597747903777,0.6306595533471708
102,000149,180红利,30.0,红利/高股息,0.4890152053950587,-0.018790324162291344,-0.2183959389038068,0,-0.09954313744881871,0.7101557834089474,0.632289433803322,0.8186633415912391
103,000150,380红利,30.0,红利/高股息,0.5047222304203873,0.3014478931899854,-0.2616272162461948,0,-0.012944608340082644,0.6866990482657703,0.7964763418891992,0.7667622875542421
104,000151,上国红利,30.0,红利/高股息,0.5151582419987598,0.00307976416748489,-0.1772321740791948,0,-0.0641838926774344,0.6983887438583715,0.6269990967494092,0.7959621814852106
105,000152,上央红利,30.0,红利/高股息,0.5015148110105855,-0.030067648478329195,-0.07377288618400787,0,-0.033578920334633,0.6060166880624612,0.5176092234277868,0.7371033254884726
106,000153,上民红利,30.0,红利/高股息,0.3668046042482032,0.18147372556995195,-0.47539704316165393,0,-0.20872968733392483,0.7883044522337822,0.890951026973158,0.8562169057924971
107,000155,市值百强,100.0,,0.480649579000089,-0.02601171271415351,-0.20228587730443295,0,-0.129621873187329,0.6880940829181171,0.6380821219972351,0.824468144462351
108,000158,上证环保,40.0,绿色/ESG,0.4100308118092278,0.7459891426883024,-0.5482809509155898,0,-0.12090533082028082,0.8607077898112543,0.9611836482268915,0.8388144444616007
109,000159,沪股通,573.0,,,,,0,,,,
110,000160,沪新丝路,52.0,区域,,,,0,,,,
111,000161,沪中国造,141.0,,,,,0,,,,
112,000162,沪互联+,60.0,,,,,0,,,,
113,000171,新兴成指,100.0,,,,,0,,,,
114,000921,300R价值,228.0,,0.5704430508930046,0.542181187579023,0.9268579530986033,0,0.7968270837525266,0.4718306098215493,0.9004499410435549,0.5256903816723528
115,000300,沪深300,300.0,,0.6951496825382165,0.6474613574724406,0.9166694673375713,0,0.8705705044234717,0.5673653474892794,0.8555549591752392,0.5884540811839015
116,000801,资源80,80.0,,0.7357319311673033,0.5407107173837628,0.8275936626719035,0,0.7356077374337173,-0.3270904826068485,-0.37521428240060284,-0.28485362265581216
117,000802,500沪市,235.0,,0.609000890427326,0.4483855085890631,0.03597833490458387,0,0.11398346428528282,0.48662169550149925,0.6537743005605964,0.547019440239626
118,000803,300波动,100.0,Smart Beta,0.6113611286446918,0.39860269622095296,0.28799175616057276,0,0.24659202222149096,0.6499650505801967,0.6566770747421059,0.5179537996257115
119,000804,500波动,100.0,Smart Beta,0.7094856229201306,0.5620997399516203,0.38350439836052014,0,0.3819880531895383,0.6327299061069365,0.6330115129837816,0.3353934863647047
120,000805,A股资源,50.0,,0.9059603640705434,0.8167382305992317,0.9208354608328522,0,0.8294735760121851,0.4968093998254679,-0.05552292398832272,-0.38818705056201686
121,000806,消费服务,100.0,,0.47313983779228813,0.3599100868955558,0.1397744309302423,0,0.18709407346674786,0.5081013540415776,0.7249998951031903,0.5337842682893268
122,000807,食品饮料,50.0,,0.5703478008169801,0.7004387659309445,0.8067347868981412,0,0.7942172415538735,0.047362983440293646,-0.36994014759435934,-0.6901965626001969
123,000808,医药生物,100.0,,-0.3620929108727303,-0.4386812992301754,-0.7174192572725614,0,-0.5403966737350904,-0.001051891934778227,0.6553381710726461,0.8235120275647235
124,000809,细分农业,50.0,,0.7191867361817197,0.6574585044719339,0.4789645629423155,0,0.5246077705951278,0.4502304235095903,0.37329170009137336,0.21455706198970062
125,000810,细分能源,50.0,,0.9014614318360034,0.7307542170600035,0.847994061261573,0,0.6804454509448244,0.44553782313446594,-0.07657592313393032,-0.18751861518946408
126,000811,细分有色,50.0,,0.7749126203995658,0.6978071127076618,0.92972939795956,0,0.7622668223317015,0.11152062754001463,-0.39239471708417795,-0.4708692978391973
127,000812,细分机械,50.0,,0.8960306764979798,0.7939832588881891,0.8152583445407099,0,0.5937411418990669,0.4437532462432729,0.06506210954140486,-0.10352118125965719
128,000813,细分化工,50.0,,0.8782517866840828,0.7380093735137275,0.57228523364156,0,0.5648431345187551,0.587439900207267,0.34069629756203396,0.14853272193192685
129,000814,细分医药,50.0,,-0.23443262605570409,-0.34305498153933844,-0.6992594805129559,0,-0.4869531829395973,0.2334112663470075,0.8066429152436633,0.8423334113603175
130,000815,细分食品,50.0,,0.5500793798567757,0.7345994159054668,0.867158298905287,0,0.832975758004072,-0.12988001198780033,-0.5031087310256879,-0.7121943397302667
131,000816,细分地产,50.0,,0.21286822619790408,-0.006512959201050711,-0.10171018591683834,0,-0.2402776287208532,0.47815963171766923,0.6587851649642208,0.7317929396654206
132,000818,细分金融,50.0,,0.2416672632176383,-0.07039748863123692,-0.23121915598847168,0,-0.22772378143858146,0.5142898670438253,0.7228437511058919,0.8453026817817856
133,000819,有色金属,50.0,,0.7565795384964678,0.7065349869672116,0.9353485245894954,0,0.7634708130869323,-0.09201977897622678,-0.42006276963367306,-0.4700650115271705
134,000956,国企200,200.0,国企改革,0.5728521439064298,0.10269247366624833,0.08488104351470231,0,0.11061982546342035,0.4805547220107329,0.4247894088613687,0.6012113093384465
135,000820,煤炭指数,29.0,,0.8126675935441118,0.6617250493152167,0.9008966041146912,0,0.7077623181770056,0.09534716446199132,-0.3271746393828305,-0.35071717081090925
136,000821,300红利,50.0,红利/高股息,0.788827951176611,0.7336886614192849,0.3332969775378685,0,0.6616084536118436,0.5211298707134067,0.44491314472669796,0.6961291913904367
137,000822,500红利,50.0,红利/高股息,0.46606037594856486,0.8869433139320596,-0.35825349266222534,0,0.10854196833978622,0.8159284134779802,0.927853884963236,0.8908628618056768
138,000824,国企红利,100.0,红利/高股息,0.7456565102365879,0.8175308451192844,0.18293322756807626,0,0.5858413335554846,0.6262655658739212,0.5832702872301321,0.7751279093241435
139,000825,央企红利,30.0,红利/高股息,0.7499069404357535,0.6720233877110167,0.42321767856864023,0,0.6919142162701056,0.4265760746663383,0.3558030688539039,0.6344448057533202
140,000826,民企红利,30.0,红利/高股息,0.48983192055047753,0.8803578500069058,-0.31109999162486485,0,0.11665825028647411,0.7966790004610008,0.9082142160659671,0.8964086957573391
141,000827,中证环保,100.0,绿色/ESG,0.3772159258209929,0.7342013668678844,-0.5668741510047235,0,-0.15831289309282662,0.842631806603263,0.9661917201812854,0.8297969143198883
142,000828,300高贝,100.0,Smart Beta,0.7921474010405202,0.5804980184084564,0.5580041205837662,0,0.6964365315498767,0.3358525408591404,0.24909227174688167,0.5126703311351122
143,000829,300低贝,100.0,低风险,0.5781046775518042,0.9268199270487827,-0.28997565457844854,0,0.26151115117971613,0.8345234009660224,0.8711231974887828,0.911336726060863
144,000830,500高贝,150.0,Smart Beta,0.6350818886143751,0.8648505151046945,-0.09114752123372057,0,0.2569445299031254,0.7349913787857263,0.8167086124684877,0.8432323111156494
145,000831,500低贝,150.0,低风险,0.5354242132756265,0.9029057142813338,-0.3566135888066537,0,0.15442255355474852,0.844397229498199,0.9174899438887549,0.8854410531408105
146,000838,创业价值,100.0,,0.6403359971521095,0.789199512484449,-0.16074225323536837,0,0.25955434459434445,0.8015877090316386,0.8054006682765809,0.8071313823775682
147,000839,浙企综指,406.0,区域,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
148,000840,浙江民企,348.0,区域,0.38609729968558065,0.8593175256623433,-0.5291933516892753,0,-0.02075762175831182,0.837752809443763,0.9615059766100004,0.8752623049378828
149,000841,800医药,65.0,,-0.05908176925463034,0.7494336136098827,-0.6662220609601263,0,-0.29971054388018575,0.7385330810654358,0.8548080035594414,0.5797806264326115
150,000842,800等权,800.0,,0.29614732963663226,0.7558636465280445,0.03953223701502907,0,0.0676346579928915,0.5362770319858504,0.6356359049705829,0.5716375172534276
151,000843,300动态,150.0,Smart Beta,0.5248305156330393,0.4462225199921076,0.7610322452394029,0,0.5726219324469524,0.06156349051784002,-0.09847277668478382,0.23220983341657078
152,000844,300稳定,150.0,低风险,0.5264223075271225,0.5244858003036156,0.7179474603723532,0,0.5676012412430579,0.058919036514277344,-0.0886562972802076,0.27790549027121536
153,000846,ESG 100,100.0,绿色/ESG,0.7541533231782028,0.6824370843433183,0.35340158613641187,0,0.5764744869503161,0.4656252071737832,0.40801346427495044,0.6602203491387834
154,000860,结构调整,100.0,国企改革,,,,0,,,,
155,000901,小康指数,100.0,Smart Beta,0.7747155724536596,0.6007538984871508,0.2185394564174007,0,0.520750565372338,0.7048972212578966,0.09371881689849745,0.7045943289988829
156,000903,中证100,100.0,,0.5757323912543304,0.5333401473949726,0.9209068560299631,0,0.7844001217735388,0.4256335877954955,0.8848839915798308,0.47437047591283027
157,000904,中证200,200.0,,0.8309653495861838,0.7784778680986875,0.8089051427307375,0,0.9272954798144886,0.7532623039178797,0.7098278510285696,0.7255011787776762
158,000905,中证500,500.0,,0.8352352405085628,0.7748704881270294,0.6631315194298891,0,0.866794783318357,0.8164822625907985,0.5752660369641069,0.7879757209258701
159,000906,中证800,800.0,,0.7474471998753557,0.7101068381863845,0.8786493019474313,0,0.9037909564271699,0.6627795397067858,0.8073320754438258,0.6702062585941071
160,000908,300能源,13.0,,0.7735045814691275,0.7823059343944526,0.913676765679614,0,0.8714553531262896,0.4875015568200565,0.7288527648035067,0.39684353449218385
161,000909,300材料,37.0,,0.8612144705554992,0.8201380587579001,0.8703784403234681,0,0.9450626246700623,0.6161790728129594,0.6782419863870388,0.5534078171681275
162,000910,300工业,60.0,,0.8184746570497222,0.7644334968675517,0.8888195902925236,0,0.9404868905997745,0.7165892164864813,0.7593061903019162,0.6578619439277927
163,000911,300可选,37.0,,0.7585507012416728,0.6990930858664326,0.7527146066185207,0,0.8698504434255927,0.7273567169621066,0.6937501428053613,0.7456046913643802
164,000912,300消费,13.0,,0.4775299032522072,0.4677911571702924,-0.21943733805521795,0,0.16114768960449286,0.2546234561111799,-0.42305462942750305,0.000523274557168617
165,000913,300医药,22.0,,0.5841398238332767,0.3319764893053341,0.2465624551791497,0,0.5447512293105821,0.759318255333552,0.37288639782669974,0.8530091865004762
166,000914,300金融,72.0,,0.1666454503084885,0.1927826770192518,0.7507309004079179,0,0.4908514375352042,0.17724520473423375,0.8521037392999725,0.3448799429204232
167,000915,300信息,28.0,,0.7284892528461915,0.633098078701964,0.6656657997389915,0,0.8334171776481196,0.8592172451966912,0.648859696816411,0.829247958006957
168,000916,300电信,7.0,,0.6776487598806391,0.7326654981980795,0.9123585311271694,0,0.8635561134847323,0.5842206716473926,0.8138989863514314,0.5233630492574587
169,000917,300公用,11.0,,0.40683179798285135,0.3920770631912832,0.9240651449799151,0,0.7231483666902544,0.39243702669647246,0.9398661515649326,0.4432205271882365
170,000918,300成长,100.0,,0.6962197612154332,0.6313675375641665,0.864838371647924,0,0.8288649649892069,0.5123524481872218,0.8093537803367299,0.5716853711171702
171,000919,300价值,100.0,,0.4538405468584352,0.441257683724392,0.8862675341251375,0,0.7011609161626472,0.3657398925855709,0.8936127718731213,0.46970064493525976
172,000920,300R成长,228.0,,0.8137596939292805,0.7540256125847185,0.8564613279481046,0,0.9254311828642316,0.665598125876739,0.7471374833827001,0.6350805473457252
173,000922,中证红利,100.0,红利/高股息,0.6880091196535446,0.6610675015441322,0.8937629959829396,0,0.8483961054418591,0.5632892252527489,0.8370513545609042,0.6074912167532728
174,000925,基本面50,50.0,Smart Beta,0.40474597310152166,0.3939042132349872,0.9031083635290454,0,0.6758151720032819,0.3014377781831829,0.9057630049799092,0.3873843812879984
