,index_code,name,const,hot,601989,600409,601600,000839,000792,600256,600312,000400
17,000042,上证央企,50.0,国企改革,0.9600524832314655,0.935299912923672,0.9750695141368156,0,0.948395294246551,0.4036014016279082,0.8935045284271481,-0.05727819852871235
18,000043,超大盘,20.0,,0.9694853991093396,0.9311069304344268,0.9837460882507846,0,0.9479419028003662,0.4565684054558239,0.8770921377832546,-0.020836079903737044
19,000044,上证中盘,130.0,,0.977516287761202,0.9533543907031304,0.9800371963701261,0,0.9481108665961703,0.40426927594673895,0.9092776519988149,-0.03061789218425679
20,000045,上证小盘,320.0,,0.9749564210546957,0.9555816483060984,0.9664742642391745,0,0.9240527752747044,0.3764912558059554,0.9225683826843052,-0.035934168825420255
21,000046,上证中小,450.0,,0.9784746799427226,0.9570486091735299,0.9754277343876768,0,0.9380761030193047,0.39020237282354364,0.9186262074817021,-0.03431938636719001
22,000047,上证全指,500.0,,0.9731178338825212,0.9527811771759961,0.9799460815125937,0,0.9508746925867253,0.4046230021779921,0.9094513790262448,-0.04031485186983039
23,000048,责任指数,100.0,绿色/ESG,0.9591712665566395,0.9430744282260772,0.9737753518941853,0,0.9531808887999691,0.3976187130704302,0.90180430047572,-0.05380359808855358
24,000049,上证民企,50.0,,0.9730955508004565,0.94880709246547,0.9737215389022621,0,0.9420004361500124,0.4500053305378151,0.8929729624018509,0.045607430306633175
25,000050,50等权,50.0,,0.966158574272212,0.9372821982486683,0.9794014360007498,0,0.9480759869254448,0.4427906973534731,0.8835791615520558,-0.007524922945996907
26,000051,180等权,180.0,,0.9767749763413288,0.9547031161025017,0.979656386388882,0,0.9509296590015665,0.41045751766627453,0.9092868781186538,-0.03195033549159415
27,000052,50基本,50.0,Smart Beta,0.9484415529536655,0.9308061972487979,0.9688040589605842,0,0.9482607537638303,0.3976620127088725,0.8886614796676275,-0.06618917383060734
28,000053,180基本,180.0,Smart Beta,0.9620918744893387,0.9384092353818223,0.9774994530200071,0,0.9482937530633333,0.4014534080471009,0.8966415120125566,-0.05407881091095507
29,000054,上证海外,49.0,,0.9414008901282674,0.925602084886383,0.9631645843777414,0,0.9471712851291001,0.39340102875940003,0.8830723869794371,-0.0591209305520649
30,000055,上证地企,50.0,国企改革,0.959761064848052,0.9413825933060499,0.9761484838260303,0,0.956885233792198,0.42812153401980224,0.885383525971245,-0.03631477967860983
31,000056,上证国企,100.0,国企改革,0.9609633183348325,0.9384303827449194,0.9764548380936389,0,0.9523425698544904,0.4131788594474934,0.8913082825911817,-0.04929476171064805
32,000057,全指成长,150.0,,0.9670115552782583,0.9429920949820096,0.9783146437151207,0,0.9524051082017747,0.4261028773178717,0.8965385026580748,-0.02705665089416852
33,000058,全指价值,150.0,,0.9626283183863419,0.9435836175256509,0.9767330381260945,0,0.9494553618720724,0.39649723582225005,0.9029354691058065,-0.05982550893809966
34,000059,全R成长,399.0,,0.9770498219363716,0.9519160485612517,0.979431986066314,0,0.9476087873762779,0.42624088642544156,0.9040096037145379,-0.008238053499576275
35,000060,全R价值,399.0,,0.968218504536704,0.951252052982027,0.9779944315815833,0,0.9511442435274187,0.38951652028004796,0.910996305429849,-0.06177107427869744
36,000062,上证沪企,50.0,区域,0.9673509041420824,0.9546749716056085,0.9767355469023994,0,0.9535294219532352,0.3860199299115843,0.907468374958756,-0.05367941458293157
37,000063,上证周期,50.0,,0.9257217342397307,0.9227668487885037,0.9506563215827968,0,0.9537294997346847,0.38763729635953476,0.8757872544615283,-0.08578000009025569
38,000064,非周期,100.0,,0.9845254492294937,0.9391043890828796,0.9834052647932773,0,0.9245905948969173,0.43486137265155456,0.8938883412579527,0.02680014396217378
39,000065,上证龙头,73.0,,0.9774246249854404,0.9497632237685097,0.977297468736345,0,0.941736258630822,0.40922772380901795,0.9119211655137703,-0.031205619308892027
40,000066,上证商品,50.0,,0.9596526168038115,0.9073852584484324,0.9681841942193496,0,0.9385341548442759,0.584672931029462,0.8109328722189949,0.05333848230844943
41,000067,上证新兴,50.0,,0.9813298646985948,0.9436338229755676,0.9697160664172012,0,0.9128406892386547,0.39295464192151053,0.9113906609040953,0.006893192271517183
42,000068,上证资源,50.0,,0.9608109487358275,0.9134468419528904,0.9724198219754859,0,0.9424527946427852,0.5654967242808844,0.8222351199231726,0.010215085364939572
43,000069,消费80,80.0,,0.9791419846067354,0.9430271955345574,0.9753160520058423,0,0.924771338618543,0.45172260111451695,0.8880307453209687,0.05089243747324581
44,000070,能源等权,30.0,,0.9601738578155083,0.8976079008867526,0.9639680119816568,0,0.9232315820242701,0.5931436620771797,0.7890975175761523,0.035730700980029305
45,000071,材料等权,50.0,,0.9727979356362213,0.9583917733849661,0.9730370457420159,0,0.9475725150562316,0.4181722428972012,0.9108556330568175,-0.049611835889963214
46,000072,工业等权,50.0,,0.9854281244851709,0.9396000972993496,0.9840213450882759,0,0.9263187095687342,0.41473467866621033,0.898308729133471,0.0007808592799748448
47,000073,可选等权,50.0,,0.9667200942924864,0.9566407505817516,0.9560803645507747,0,0.9106889484807488,0.3529160293959462,0.9273028047506411,-0.01569883250257806
48,000074,消费等权,30.0,,0.973533567896129,0.9281234361858465,0.968178160956309,0,0.9242581223993096,0.5191804221474694,0.8436382116423103,0.09062787718260802
49,000075,医药等权,45.0,,0.9667039021669089,0.920497091288192,0.9521224471256158,0,0.8882504160261924,0.42583525279086243,0.883031045999938,0.050443083424833626
50,000076,金融等权,30.0,,0.9192122969607095,0.9299660863982925,0.9428768565915558,0,0.9554115930783404,0.3533989041763299,0.8922961913877056,-0.10815593978411979
51,000077,信息等权,41.0,,0.9520696515348582,0.9552940092354584,0.9410884837101943,0,0.9084060419415295,0.3234399613131724,0.9378806037983248,-0.03917601587076489
52,000078,电信等权,18.0,,0.9722294161051652,0.9208967706241978,0.9553099929668116,0,0.8847778347606321,0.36124809551377746,0.9150806652476147,-0.026710389751888237
53,000079,公用等权,30.0,,0.9828793605744961,0.9462647947272127,0.975543261020444,0,0.9306108822982068,0.40174712820110403,0.9103323958523685,-0.03290652835659763
54,000091,沪财中小,200.0,,0.874443995560729,0.4814869704077455,0.6966299927513154,0,0.721180648811072,0.7709675650679447,0.9361313797284049,0.8163479717519162
55,000092,资源50,50.0,,0.9107089171941297,0.559612972311049,0.8040466336190363,0,0.7387468695302314,0.8642681974823032,0.9216666058138056,0.7873172109254691
56,000093,180分层,180.0,,0.943240745892428,0.4310942000243336,0.8059313765990138,0,0.6694718322405115,0.8162793157405995,0.9086612206403245,0.76416652951044
57,000094,上证上游,55.0,,0.9621146657157048,0.9130987842394028,0.9741064161352692,0,0.9409858223809485,0.565318700240945,0.8254057631833177,0.011104856314269418
58,000095,上证中游,172.0,,0.9825020587338867,0.9491171401653559,0.978177694194319,0,0.9257442880636507,0.39451277175377514,0.9138528284137974,-0.017503277524957662
59,000096,上证下游,178.0,,0.9791345499616029,0.951007428817377,0.9748680754198332,0,0.9281438749906548,0.41788014327187994,0.9043334537574996,0.01975256011961016
60,000097,高端装备,60.0,,0.969426639080746,0.9511611064589931,0.9565313937969196,0,0.9125536834922529,0.3324462249051417,0.9332348791915244,-0.09166233027023615
61,000098,上证F200,200.0,Smart Beta,0.9658263993263272,0.9422197942790952,0.9795152840764523,0,0.9476518494952091,0.40121580299489573,0.899445763527666,-0.048542100648872245
62,000102,沪投资品,50.0,,0.9798195271287989,0.9304995947776317,0.9834560023205806,0,0.9264241008927175,0.4861340842798933,0.8680665020718389,0.03609644852576731
63,000103,沪消费品,50.0,,0.9740521637536389,0.9321222961891831,0.9662273100679346,0,0.9107914341854455,0.44488879594452985,0.8848264998975056,0.07121730211441922
64,000104,380能源,15.0,,0.9586927436954936,0.8903737544105239,0.9636853954181379,0,0.924115380787543,0.5878380603848873,0.7882427645285367,0.0611016306838327
65,000105,380材料,54.0,,0.9679733888155929,0.9549054107804953,0.9614297656171232,0,0.9332645687039245,0.40640451966578583,0.9097755693132838,-0.04705101808280944
66,000106,380工业,110.0,,0.9741760141367091,0.9596815156344982,0.9667335015148072,0,0.9290279695886448,0.3563196081100896,0.9300615196625904,-0.05493302455382978
67,000107,380可选,67.0,,0.964549992534164,0.9473669417960798,0.9506834211445837,0,0.8947110787508397,0.3466648846161226,0.922106035178876,-0.017800339040554405
68,000108,380消费,21.0,,0.9740093502640439,0.9487145885170913,0.9618334600173779,0,0.9108683134770453,0.3637209541714805,0.9175867944316797,-0.020669351146738207
69,000109,380医药,36.0,,0.9550954001717341,0.9195549169594175,0.9372575270146761,0,0.87476432016619,0.38098257047128103,0.8957690293204394,0.007932278989087688
70,000110,380金融,21.0,,0.9709299845180982,0.9585585037889127,0.9667281966279123,0,0.9414662541797227,0.39726164245836576,0.9146352110293589,-0.024339307594061412
71,000111,380信息,30.0,,0.9496826368328735,0.9413590501166147,0.9344529378440629,0,0.8939206088680524,0.2921705036682802,0.9440406595736497,-0.10212851081576854
72,000112,380电信,7.0,,0.9305233537540333,0.9145859365951852,0.903199555438898,0,0.8523177337768918,0.24524504619891527,0.9406450684030304,-0.09346229713650175
73,000113,380公用,19.0,,0.983227035935012,0.9438913501437837,0.9793233541697051,0,0.9358999552993248,0.43035560599501077,0.8984288646922851,-0.004997585379503862
74,000114,持续产业,40.0,绿色/ESG,0.9806575072159215,0.9494748885545559,0.9718261532620328,0,0.9205235889864879,0.3994429176887313,0.9106856178133035,0.003643900249908603
75,000115,380等权,380.0,,0.9687714174472503,0.9568155407773035,0.9583167150864043,0,0.9189788008947286,0.3535991664274781,0.9293340712821917,-0.05814765847091023
76,000117,380成长,120.0,,0.969570205408953,0.9601037554471286,0.9609246028842461,0,0.9239109164587641,0.35520399742685504,0.9313964193157621,-0.04834173226264151
77,000118,380价值,120.0,,0.9737341498582994,0.9625106879175062,0.9720818187835532,0,0.9394358943758752,0.3692722436946315,0.9261375295031409,-0.05304410922819448
78,000119,380R成长,296.0,,0.9684036021768467,0.9494171949038549,0.9549852369955327,0,0.909043457269772,0.36327198285767265,0.9230330942749339,-0.032959454280877425
79,000120,380R价值,296.0,,0.975672017367727,0.9575936975158709,0.9691051169325666,0,0.9299528903693329,0.3696589805849893,0.9253696572402799,-0.04969399751809493
80,000121,医药主题,50.0,,0.9637462154488651,0.9380672618294343,0.9481372870297422,0,0.8940829834353509,0.3633616397984159,0.9148337532890012,-0.020013517602598858
81,000122,农业主题,40.0,,0.9761952500968608,0.9432815678810158,0.9632354545100144,0,0.914890774439138,0.435236599701613,0.8827270776333903,0.04115445731471894
82,000123,180动态,90.0,Smart Beta,0.9701364793642249,0.9466698075777924,0.9790948279040796,0,0.9566624158732177,0.43155600480773687,0.8952399663933764,-0.024468812223219793
83,000125,180稳定,90.0,低风险,0.9601043205620473,0.9399174547596189,0.9749209218596299,0,0.9496120936744095,0.4023440811120168,0.8956975033867707,-0.048338345993337424
84,000126,消费50,50.0,,0.9778838877593907,0.9536310428318143,0.9784137935286391,0,0.9330402400679124,0.4321449014971755,0.8985832034047971,0.024844198111111347
85,000128,380基本,380.0,Smart Beta,0.9742062290151147,0.9608350808963008,0.9701597296706383,0,0.9351735196879438,0.3684735602011403,0.9269151068847236,-0.052204781773008434
86,000129,180波动,100.0,Smart Beta,0.9694278848246264,0.9484196816951481,0.9789552359288312,0,0.9502555186630797,0.3929595550106527,0.908003750628898,-0.05062185501069784
87,000130,380波动,100.0,Smart Beta,0.9674311816095751,0.966881612772244,0.9634074244947456,0,0.934375004151926,0.34737936783121015,0.9336464535482147,-0.08204372726329844
88,000131,上证高新,50.0,,0.9490129810280633,0.969468064790826,0.9400435143780417,0,0.9211292370455616,0.31434718887819363,0.9424977389123577,-0.08633052804691428
89,000132,上证100,100.0,,0.9696226320423018,0.9595202632284541,0.961262911448296,0,0.9237903015224982,0.3638899334948154,0.9282977972638649,-0.03868335263208834
90,000133,上证150,150.0,,0.9591481984935714,0.9486422754187467,0.942117708578661,0,0.9027521326528142,0.3442858051994172,0.9256926502313775,-0.06144234400103917
91,000134,上证银行,22.0,,0.9250998676095756,0.9111616271242223,0.9509473275974245,0,0.9439846611833821,0.4089076205285952,0.8631642353747443,-0.07128249201151114
92,000135,180高贝,60.0,Smart Beta,0.9614825543291463,0.9570200300756785,0.9717598894132687,0,0.9654638764506573,0.4009921441589375,0.9075887719308375,-0.06484038729507947
93,000136,180低贝,60.0,低风险,0.9813190801781356,0.9418355511509787,0.9819068309981814,0,0.94319510497648,0.448276730861526,0.8905940502213509,0.00783165904629767
94,000137,380高贝,100.0,Smart Beta,0.9634977465499668,0.9520665921372554,0.948790995754667,0,0.9115987984306372,0.351250340151249,0.9279800931185892,-0.06458129568633363
95,000138,380低贝,100.0,低风险,0.9730337307102481,0.9604031078448425,0.9679040127648547,0,0.9285003210950898,0.3607764465917838,0.9295417295637423,-0.0572915558615278
96,000141,380动态,190.0,Smart Beta,0.9740733096832351,0.9477124550494181,0.961621612496163,0,0.9145275247517606,0.3821328622891604,0.9175149046736005,-0.023632809386678423
97,000142,380稳定,190.0,低风险,0.9718259950821077,0.9600089165456016,0.9646444842470128,0,0.9267459736984686,0.35455490961261804,0.9309417894817079,-0.0573163340320691
98,000145,优势资源,46.0,,0.9565852298191478,0.921245201490113,0.9682038795118205,0,0.9498898149804322,0.5413565193920811,0.836455489006319,-0.026345458910425758
99,000146,优势制造,50.0,,0.9752644935997555,0.9410569133426947,0.9589478581384359,0,0.902586184230242,0.3449690486096507,0.9227601432598315,-0.056552957337988166
100,000147,优势消费,50.0,,0.9699082437800325,0.903985082779389,0.9586814225490041,0,0.8961307144878463,0.5140487071128511,0.8368738402840262,0.11723524597670704
101,000148,消费领先,100.0,,0.977117718388616,0.9521591132769248,0.9776268252026008,0,0.9364432860444767,0.4122590134542724,0.9078497354535693,0.016517190315789427
102,000149,180红利,30.0,红利/高股息,0.9502484678795537,0.9341056935419612,0.9689578632791382,0,0.9528360174647185,0.40107091168087644,0.8874058212122448,-0.07765323098552976
103,000150,380红利,30.0,红利/高股息,0.9720305524892513,0.9491056280233281,0.9646330886004657,0,0.9098520366642316,0.3680141702973613,0.9215072179894579,-0.023975498747193923
104,000151,上国红利,30.0,红利/高股息,0.9638019913594822,0.9414415647021257,0.9752719225913485,0,0.949645475749629,0.394305432107569,0.8997291702641721,-0.06864500219125425
105,000152,上央红利,30.0,红利/高股息,0.963936016483446,0.9379237580200428,0.9761568909956481,0,0.9442761695685294,0.3805093613678312,0.9065499812533765,-0.07032850833629177
106,000153,上民红利,30.0,红利/高股息,0.9690104806307603,0.9444136448494299,0.9617489371656274,0,0.9068816834708323,0.39564172283216964,0.9087025257934054,0.0240535547697731
107,000155,市值百强,100.0,,0.9595319804142824,0.9369307650646259,0.9752969493401654,0,0.9517534551990707,0.4178806106567411,0.8888341408428014,-0.036071281805925226
108,000158,上证环保,40.0,绿色/ESG,0.9682182356439595,0.9539542533930986,0.956322151411887,0,0.9102213754810838,0.34819316046311116,0.9315594092176102,-0.04477710950453051
109,000159,沪股通,573.0,,0.9654687081994129,0.864773642083759,0.9641901529486125,0,0.8484587572853748,0.9653899698296968,0.9374041184365806,0.9531294359178438
110,000160,沪新丝路,52.0,区域,,,,0,,,,
111,000161,沪中国造,141.0,,,,,0,,,,
112,000162,沪互联+,60.0,,,,,0,,,,
113,000171,新兴成指,100.0,,,,,0,,,,
114,000921,300R价值,228.0,,0.96332350834756,0.9440367477726499,0.9767950798350452,0,0.9528519359785803,0.4035102444889688,0.8989712486416603,-0.05365441167761843
115,000300,沪深300,300.0,,0.969473866900782,0.9440880141579402,0.9798414734272025,0,0.9542585372396941,0.4302506110983402,0.8929207380541454,-0.02243319109708456
116,000801,资源80,80.0,,0.967508944748556,0.9231314440355991,0.973723043524843,0,0.9484018822471281,0.5441262797692772,0.8419747392166228,0.019520196361691056
117,000802,500沪市,235.0,,0.9683428059768715,0.9594897166165514,0.9585469276989008,0,0.9226795838685078,0.35517168608704314,0.9307238435041755,-0.05482115022086855
118,000803,300波动,100.0,Smart Beta,0.9640980956473506,0.9530129265788354,0.9739895516790099,0,0.9511668510460606,0.37157462141501735,0.9145426732112467,-0.0776822398611229
119,000804,500波动,100.0,Smart Beta,0.9664485785925688,0.9643093929237636,0.9599949755854134,0,0.9297328739623967,0.3434858979982743,0.934580262233699,-0.07586977889944695
120,000805,A股资源,50.0,,0.9481414572551666,0.9085710225941274,0.9599777550689522,0,0.9475021374799352,0.580803911820765,0.8044912572456563,-0.0034463294610387308
121,000806,消费服务,100.0,,0.9778363121028978,0.9309701660039383,0.9766281159503399,0,0.9209799842321322,0.4557139701865094,0.875909880294427,0.09413869515043251
122,000807,食品饮料,50.0,,0.971451880857177,0.9011538178592886,0.9713064683092556,0,0.9032747060530361,0.5286438686945364,0.8412552750713482,0.09819788902110738
123,000808,医药生物,100.0,,0.9583758738105871,0.9136071690824601,0.9389848712286605,0,0.8678289621791209,0.39822860556487005,0.8825829093531773,0.07227277901036991
124,000809,细分农业,50.0,,0.9675328860381794,0.9257080561173257,0.9500269097960441,0,0.8868012439121702,0.4519864362493914,0.8535002042940922,0.06197090492028459
125,000810,细分能源,50.0,,0.955298547703176,0.8814947844029495,0.9621074551993254,0,0.9157986173516984,0.6305929972979699,0.7699288040499156,0.09231171002882384
126,000811,细分有色,50.0,,0.9622990920774473,0.940764792475503,0.9726707893753577,0,0.953774853517013,0.4827807818287203,0.8796300562476881,-0.040335201136908784
127,000812,细分机械,50.0,,0.9846109695822942,0.9353007373665752,0.9765112084778859,0,0.9069002842752029,0.41306490006660207,0.8991031993294931,0.03482266347879345
128,000813,细分化工,50.0,,0.9730149398632558,0.9395696208419078,0.9595113531991347,0,0.9178284507880708,0.4259401346799226,0.8964511531888318,0.03255485341930684
129,000814,细分医药,50.0,,0.9619442061919651,0.9030679795232273,0.9447016338255084,0,0.8837570631553439,0.46526013646894365,0.8503305595314811,0.1094017770767509
130,000815,细分食品,50.0,,0.9712777573433479,0.9129791257021612,0.9725849432346073,0,0.9162923917290768,0.5146748538229425,0.8558520215355984,0.05924414031933554
131,000816,细分地产,50.0,,0.9582602079854734,0.9477299014157287,0.9691546154804922,0,0.960075072196347,0.4255508425215573,0.903857767319516,-0.0658565908247459
132,000818,细分金融,50.0,,0.9170848836554155,0.9237959354538281,0.9417724791810941,0,0.9513452708952085,0.3566839044562268,0.8814467664134562,-0.1070421893513271
133,000819,有色金属,50.0,,0.9608188743614698,0.9444798844879425,0.9692922150886972,0,0.9522091685603804,0.46991426000948894,0.8855810931140506,-0.0587346218562161
134,000956,国企200,200.0,国企改革,0.9654314747564502,0.9427938298095738,0.9781909300579557,0,0.9546727551902182,0.41743893831203566,0.8951415290865348,-0.0462159021806084
135,000820,煤炭指数,29.0,,0.9269177807621007,0.8557196433912053,0.9323546210787615,0,0.9091444295516186,0.6491129273592818,0.7317638830618047,0.0672845424373231
136,000821,300红利,50.0,红利/高股息,0.9639857832208091,0.9434750830894528,0.9759737724518996,0,0.9534918954335477,0.40341504821726987,0.8974464882056895,-0.06489450455802223
137,000822,500红利,50.0,红利/高股息,0.9604429020454902,0.9394507218907782,0.9467166194729637,0,0.8862883183073306,0.3351142608789488,0.9266284660462588,-0.031502238497914954
138,000824,国企红利,100.0,红利/高股息,0.9696640032906746,0.9472789343305096,0.9776600970426743,0,0.9445962633277267,0.37644712548005743,0.912529913284314,-0.05651642801879022
139,000825,央企红利,30.0,红利/高股息,0.9610208304844738,0.9406368497173021,0.9739968338853435,0,0.9388635474932154,0.35369281460923757,0.9161735232015267,-0.08187979969722654
140,000826,民企红利,30.0,红利/高股息,0.9562266867284905,0.9311127205597037,0.9383686614012742,0,0.8740352577230512,0.318350876473521,0.9268244886265633,-0.004221833185448602
141,000827,中证环保,100.0,绿色/ESG,0.966431818527319,0.9415356784033694,0.952738207702456,0,0.8936743007972783,0.36355546542772116,0.9176031544439572,-0.005245926940413076
142,000828,300高贝,100.0,Smart Beta,0.9643564565327414,0.9484053078075619,0.9752922130622772,0,0.9636637333906822,0.4375527334804231,0.8903294730907884,-0.03921464169318223
143,000829,300低贝,100.0,低风险,0.9823667133506091,0.9416763010774991,0.978337873474374,0,0.934681331765875,0.4529042194067764,0.8868362685600071,0.03571492292079204
144,000830,500高贝,150.0,Smart Beta,0.9602629022968846,0.94886753787201,0.9440645928149076,0,0.9053741027507688,0.3539017225784439,0.9250307017279829,-0.03969170575919379
145,000831,500低贝,150.0,低风险,0.9656755438787886,0.9569739656479362,0.9559123237063997,0,0.916074813418857,0.33592145392700146,0.9349934944459519,-0.072448340493064
146,000838,创业价值,100.0,,0.9565266530173867,0.9601671134852502,0.9450756107803833,0,0.9105643534649794,0.29569022662012656,0.9429964716861989,-0.09531101993842116
147,000839,浙企综指,406.0,区域,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
148,000840,浙江民企,348.0,区域,0.9594495749955596,0.9311446063119149,0.941575675586173,0,0.8805480248959802,0.3486467652372755,0.9164007081334185,-0.0018602595577432628
149,000841,800医药,65.0,,0.967511414151043,0.9184539537077449,0.9518381366404457,0,0.8962664614535978,0.4453038884153571,0.8714370928500501,0.06866578111091685
150,000842,800等权,800.0,,0.9743669847645599,0.9559647253552916,0.9667827138340596,0,0.928402606036051,0.3794641859473482,0.9232945095293151,-0.034528809002587195
151,000843,300动态,150.0,Smart Beta,0.9728884883838386,0.9448747384672278,0.9800363541015111,0,0.9534245907679488,0.4451318462309565,0.8899632190636251,0.0019214407287911274
152,000844,300稳定,150.0,低风险,0.9657298579988979,0.9425970322976238,0.9780040785309736,0,0.9520732265651148,0.4145968751630313,0.8960012606187676,-0.04211015697286549
153,000846,ESG 100,100.0,绿色/ESG,0.9698141503843938,0.9463830842213767,0.9810586896184254,0,0.9543428209377304,0.4297853104637797,0.8953292410895513,-0.030531101608129354
154,000860,结构调整,100.0,国企改革,,,,0,,,,
155,000901,小康指数,100.0,Smart Beta,0.9776489706059527,0.936124979953238,0.9872910580622252,0,0.937366272257387,0.427473349591243,0.8919785929031221,-0.015282917338802998
156,000903,中证100,100.0,,0.9568494276211088,0.9312401827891666,0.974075700823085,0,0.9524870097408229,0.4300041367584606,0.8790769761635482,-0.033240928869039135
157,000904,中证200,200.0,,0.9778430328617046,0.9531310624880714,0.9764513838893041,0,0.9444854239623852,0.42428999375547544,0.9045966463364303,-0.004287138181834023
158,000905,中证500,500.0,,0.9674422783653042,0.9508963925368724,0.9549566120364847,0,0.9113222852981424,0.35348045920252036,0.92804605338524,-0.04424792768793659
159,000906,中证800,800.0,,0.9762416652587611,0.9532328495289965,0.9796533273984935,0,0.9482404312532461,0.41014833607169987,0.9103466104960256,-0.028754377382580666
160,000908,300能源,13.0,,0.9237549566319592,0.841499709997618,0.9406497991564308,0,0.900004348597248,0.6747875526184279,0.7148229855828192,0.11113472310156491
161,000909,300材料,37.0,,0.9706477730903352,0.9428848589565842,0.980204616010264,0,0.9585460252764013,0.47227698282878655,0.8823914742053182,-0.023862402760920203
162,000910,300工业,60.0,,0.9842053625456281,0.9370792211208473,0.9847066840440173,0,0.9265416794397745,0.4301567168970364,0.8914752997975366,0.00949453139873651
163,000911,300可选,37.0,,0.9749771351900914,0.9515607890733245,0.9715145229933461,0,0.9287708436540664,0.3997795529070447,0.9054953131669853,0.02372539362752586
164,000912,300消费,13.0,,0.967518362234182,0.9086206596851901,0.9715806134456039,0,0.908892282046659,0.5377200788341052,0.8394042573209836,0.09568228945796621
165,000913,300医药,22.0,,0.9510522899772654,0.8708315052409391,0.9376993670480971,0,0.8847672708622025,0.5563524734975844,0.7829899307259011,0.1816508837708301
166,000914,300金融,72.0,,0.918043337994555,0.9234137090706772,0.943443779281291,0,0.9531670955828787,0.365418019233413,0.8810305149758393,-0.10745756489194157
167,000915,300信息,28.0,,0.9557027532041075,0.89834692866013,0.9401756540798026,0,0.8795484238874762,0.4732144810006306,0.8432074409497053,0.17082516954563112
168,000916,300电信,7.0,,0.9783177659912252,0.893628709237098,0.9780397223084292,0,0.8966085992462692,0.5031099451415013,0.8397571286006629,0.07798436323200629
169,000917,300公用,11.0,,0.9686638287080243,0.9380777069567018,0.9715764700399562,0,0.9432794641505866,0.3880470843811186,0.9060885872342105,-0.11516564765497476
170,000918,300成长,100.0,,0.9680375702099773,0.9341889073941952,0.9795693240511764,0,0.950961822620334,0.46566439882072175,0.8777390455920199,0.008063488344914568
171,000919,300价值,100.0,,0.9588009447982825,0.9396505010857026,0.9748410507176293,0,0.9498026705453305,0.40011877918836963,0.8982934676203457,-0.06181097735267431
172,000920,300R成长,228.0,,0.9733461486006756,0.9386151504447697,0.9786794468457148,0,0.950844698681807,0.46986177331645046,0.8780852155393097,0.02744256281756016
173,000922,中证红利,100.0,红利/高股息,0.9770071543237262,0.9510639081508021,0.9774905778111745,0,0.9387250495059972,0.40743430058284147,0.9145473463360612,-0.02524362008746951
174,000925,基本面50,50.0,Smart Beta,0.957126189173519,0.9308951942482135,0.9757870228214857,0,0.9431123738719459,0.4006462627364913,0.8899587021028383,-0.055947919732145884
