,index_code,name,const,hot,601989,600409,601600,000839,000792,600256,600312,000400
25,000050,50等权,50.0,,-0.13271163891020335,0.8771653709944793,0.8608920153795317,0,-0.5825455971297887,0.14879389836913012,-0.5852354497996681,0.22946200350454227
26,000051,180等权,180.0,,-0.009760034802733927,0.8955550516030889,0.861435603279711,0,-0.4480540602379648,0.21464318296320967,-0.4614161131490659,0.31074936543723747
27,000052,50基本,50.0,Smart Beta,-0.1900065341496646,0.8713884356729105,0.8306769307130178,0,-0.6179153687021635,0.12171463584254412,-0.5998200932910395,0.18943871369339113
28,000053,180基本,180.0,Smart Beta,-0.17666511879101396,0.8782260721834801,0.8389291423960649,0,-0.612832875926028,0.13486089281439986,-0.5921603187442168,0.19805931213747052
29,000054,上证海外,49.0,,-0.19023880047654781,0.8666918555339346,0.8362388082011315,0,-0.6088071795339636,0.12613947912437182,-0.6017294883487375,0.18266643734238563
30,000055,上证地企,50.0,国企改革,-0.14458201572783788,0.8690375939706606,0.8282441693586912,0,-0.5131625236323928,0.15224209601341224,-0.5432808641216272,0.21461882092447893
31,000056,上证国企,100.0,国企改革,-0.15014954914796177,0.8753645055898245,0.848556905019635,0,-0.5769482776207818,0.15450895548439111,-0.5791384994112656,0.20674387960247942
32,000057,全指成长,150.0,,-0.188866675053456,0.8494366403132753,0.8161497347610669,0,-0.5616665510749247,0.12691697892271203,-0.5732761650051593,0.18196768988327094
33,000058,全指价值,150.0,,-0.19111767484557643,0.873833340052372,0.827250253878763,0,-0.6170782253021737,0.11806301411842951,-0.5967513769327083,0.19262576887372151
34,000059,全R成长,399.0,,-0.08058284996931586,0.7842828146147457,0.7741210981367398,0,-0.3503265149924543,0.2445635605548038,-0.4182986076163158,0.15230525566189088
35,000060,全R价值,399.0,,-0.1392059533406357,0.887245393152395,0.8551632263182605,0,-0.5839175490937931,0.16717690386626413,-0.5666229743467791,0.2193067258917921
36,000062,上证沪企,50.0,区域,-0.10106328573417482,0.8915095163953617,0.8522735116810004,0,-0.5515760763109538,0.14007371742701236,-0.548948858205743,0.2611811059910482
37,000063,上证周期,50.0,,-0.18894972519697395,0.8491901108489085,0.8219590953817921,0,-0.5635252952310944,0.14034517494764884,-0.5768588319625191,0.1755651268512203
38,000064,非周期,100.0,,-0.1360394989375111,0.8725780935623667,0.8497563560523165,0,-0.5969845851634045,0.14945973983653937,-0.5839676682156865,0.21378416284825846
39,000065,上证龙头,73.0,,-0.16615741035663514,0.8682879350036357,0.833034513804566,0,-0.5940177321746164,0.1274708838406077,-0.5848262999740691,0.20480514926503865
40,000066,上证商品,50.0,,-0.02368115314952825,0.8914716745041364,0.8291290683065083,0,-0.37920728862894904,0.26521567567455967,-0.422412997562794,0.29635493655776035
41,000067,上证新兴,50.0,,0.031270268427022255,0.7802866844975915,0.7808486330784143,0,-0.25133304138078666,0.30454265410998005,-0.34298372716180714,0.1813964070270814
42,000068,上证资源,50.0,,-0.012454780537922126,0.8588183808645834,0.7983541962169656,0,-0.31121291093034625,0.2875680472139058,-0.38380419830468954,0.2698880872025588
43,000069,消费80,80.0,,-0.200664157872664,0.854806426396769,0.7991150758984736,0,-0.6037951178280009,0.08088631709431074,-0.5952896529651655,0.19630497721220097
44,000070,能源等权,30.0,,0.31220213889077025,0.6761827045702419,0.5652701076970394,0,-0.0112243586541255,0.34916006950673334,0.016972488387552543,0.4911564280770533
45,000071,材料等权,50.0,,-0.024216470912688397,0.9196457254698198,0.8465832683817709,0,-0.4282547754464683,0.24646721948284175,-0.444492228389482,0.3272996732249059
46,000072,工业等权,50.0,,0.36029994650528147,0.7970406722662181,0.7632830178581509,0,-0.301796192075057,0.3079596542302805,-0.18077583269182898,0.5700937989893178
47,000073,可选等权,50.0,,0.6825390481851014,0.28471750085237607,0.1078275233290147,0,0.4094006925092703,0.19946047717589294,0.48457706341580453,0.6794079654675232
48,000074,消费等权,30.0,,-0.044013842405360486,0.8453021447164059,0.8043449013144952,0,-0.3822011715026555,0.26214971982105645,-0.4478122242389842,0.2560161075596685
49,000075,医药等权,45.0,,0.1160799418877059,0.4995608402957983,0.4244201193560127,0,-0.02621626233679184,0.21203715678744656,-0.04597576288098849,0.15123084421603325
50,000076,金融等权,30.0,,-0.1828793632361019,0.8456425216743263,0.8130682450425613,0,-0.5534942351614632,0.12696440093248101,-0.5702413920231156,0.1767952780613488
51,000077,信息等权,41.0,,0.48835701938793924,-0.5938549306334499,-0.5923318936183055,0,0.8946952009101481,0.1250716250875782,0.7617536703068482,0.005017532817885255
52,000078,电信等权,18.0,,0.3261960708129286,0.7117339474503666,0.6190522473239984,0,-0.08870413758435261,0.26231317977695906,-0.11339560250352396,0.5268989970166474
53,000079,公用等权,30.0,,0.796045723365411,-0.3674628619847006,-0.42569745798232433,0,0.6462927429048485,0.2520679937625097,0.8564662470993434,0.4549720233389171
54,000091,沪财中小,200.0,,0.5896398467296913,0.4733141985486882,0.2689951661605692,0,0.3210628111117192,0.2585975622591087,0.38271184443211315,0.6578474433245101
55,000092,资源50,50.0,,-0.03195518010939027,0.894594611587139,0.8344770667710869,0,-0.3966850688743167,0.2628741310253802,-0.43271831708876335,0.2921501984357128
56,000093,180分层,180.0,,-0.06872305071528934,0.8956785759115845,0.8638096631350439,0,-0.505945244804293,0.18690102178643933,-0.5116218356483817,0.27226934145344767
57,000094,上证上游,55.0,,-0.016823681947598233,0.8724951867996286,0.8104941159464802,0,-0.3373733889322672,0.28199123369755713,-0.40104260831350297,0.28035178702647323
58,000095,上证中游,172.0,,0.10487355899601374,0.8497669447202434,0.8607429436138521,0,-0.39632850002600306,0.29314047090992945,-0.39027101192738495,0.343697959554928
59,000096,上证下游,178.0,,-0.15974950782115044,0.85052988850118,0.8091689223734051,0,-0.5533689800485182,0.13406056821103468,-0.5577076939392414,0.2077451820666146
60,000097,高端装备,60.0,,0.8822894333961736,-0.016721525508320293,-0.14350673753071802,0,0.6555727662427145,0.30879247902456647,0.7658006399657779,0.6113647455656428
61,000098,上证F200,200.0,Smart Beta,-0.17322231399508958,0.8819865972781247,0.8386332077720845,0,-0.6129703199526514,0.1388078891248206,-0.5880298491486237,0.2042893379315121
62,000102,沪投资品,50.0,,0.01909563725294301,0.8818053917894382,0.8824238746584245,0,-0.40137517470156386,0.31434709478475664,-0.44582807899001214,0.2895821203969541
63,000103,沪消费品,50.0,,-0.20843202775229772,0.8371406381762951,0.7727032684330641,0,-0.5968307089722569,0.056120016329974855,-0.5770157287718697,0.18314533640505787
64,000104,380能源,15.0,,0.5600301559915376,0.3381923788762783,0.32350990980963545,0,0.27699427164697626,0.6298181817463974,0.301609259013406,0.45127981815833357
65,000105,380材料,54.0,,-0.04066250570283301,0.9166302336869718,0.853611156695406,0,-0.4584925276537432,0.23859438758757412,-0.4774824249255886,0.3134948773903416
66,000106,380工业,110.0,,0.7650103503526998,0.22418790386505727,0.07191441761652342,0,0.49772296813280675,0.3082797734664104,0.5999895450680529,0.6214941092021576
67,000107,380可选,67.0,,0.6891872585662611,0.26532190587521737,0.19069880148815038,0,0.38505462100501153,0.2865311744852394,0.43434742006295435,0.6243115353970371
68,000108,380消费,21.0,,-0.037500517882393294,0.7626489262994233,0.7282187637401807,0,-0.2856816750911631,0.24583523166394944,-0.368943381337771,0.1957340096492436
69,000109,380医药,36.0,,0.3283436326791216,0.2865609087933535,0.16320633649439809,0,0.2726704684045653,0.2487133858945649,0.2649152910809957,0.19674813943258582
70,000110,380金融,21.0,,0.680832497095383,-0.4456698038063516,-0.5156183136042857,0,0.8249470203086621,0.25792801528286957,0.8721139942582005,0.25511543319811164
71,000111,380信息,30.0,,0.3407830401299505,-0.4311840635854074,-0.38060525748380936,0,0.7680677695546531,0.19060349378798613,0.5602136685597953,-0.17631990951875426
72,000112,380电信,7.0,,-0.1274702182127298,0.7510381530227846,0.6585730146054986,0,-0.3454304476663355,0.12924668534406591,-0.3394374931880649,0.10985108612763037
73,000113,380公用,19.0,,0.7963751879595526,-0.1236837860920604,-0.2860335224869587,0,0.4868747950356333,0.1967674107668925,0.7863586621697047,0.6177743946968022
74,000114,持续产业,40.0,绿色/ESG,-0.1519750063952866,0.8474931926400828,0.8033797755495259,0,-0.5639101130352584,0.07646168517548046,-0.528661006371353,0.18749299710287684
75,000115,380等权,380.0,,0.6901341810810852,0.27355106871407636,0.07388448205623237,0,0.5033018186234646,0.29073424662873243,0.5676135280046919,0.6133195654602516
76,000117,380成长,120.0,,0.14996388238619413,0.46681143657477076,0.46060234900852554,0,0.12914386749121506,0.29081224860665383,-0.032286386652726325,0.08361384252466313
77,000118,380价值,120.0,,-0.024313196122549157,0.8953211716084527,0.8332833958473288,0,-0.4500618676680627,0.22826011546724684,-0.43721711715939604,0.3146092646354831
78,000119,380R成长,296.0,,0.5585700194306504,0.09987395641673363,0.01149089086333943,0,0.5922774101025482,0.2933038770353785,0.5187666455354075,0.2862247566671475
79,000120,380R价值,296.0,,0.22945196542177318,0.795865941612974,0.7313104544917284,0,-0.18600377570996968,0.32786116919362635,-0.1813439699142214,0.4512904935810298
80,000121,医药主题,50.0,,0.45458761488084676,0.24496983359838603,0.07534495526540898,0,0.37676299376967637,0.26088103210759084,0.41300575176287907,0.29045344350838037
81,000122,农业主题,40.0,,0.2475362070991327,0.5495064080541359,0.6018761338131575,0,0.08803921546739818,0.4640361392122821,-0.10316353542016356,0.19280801061649525
82,000123,180动态,90.0,Smart Beta,0.17520783524825906,0.7211157237964976,0.7706649094071252,0,-0.18517259961020438,0.3928770576527398,-0.2701019587037094,0.29592296123384887
83,000125,180稳定,90.0,低风险,-0.1967934327234561,0.8768983133946179,0.822105049587271,0,-0.6149183433371121,0.10721052464014744,-0.5982781362783454,0.19236664997085592
84,000126,消费50,50.0,,-0.1890023286918824,0.8612085109548709,0.8066883350482856,0,-0.5931117028396424,0.09672648365706392,-0.5897197048762658,0.20533073751981648
85,000128,380基本,380.0,Smart Beta,0.18964128815087875,0.8296237741279812,0.7514072453502916,0,-0.22929539613316824,0.28129841394447075,-0.21894671240922733,0.4465295686768581
86,000129,180波动,100.0,Smart Beta,-0.1730454823559909,0.8860869853871818,0.8309317907816852,0,-0.6150672721020651,0.10037547640501535,-0.5932273864729315,0.20914129984941954
87,000130,380波动,100.0,Smart Beta,0.1298904090032113,0.8438399024195568,0.7365598451690013,0,-0.3429068922821999,0.15519511442122397,-0.272311580732131,0.4836725360008035
88,000131,上证高新,50.0,,0.428977997794728,-0.3083324147121236,-0.3496495063360546,0,0.8265291866080879,0.16548635772563247,0.6231659884676716,0.041011158539645834
89,000132,上证100,100.0,,0.3261989269859644,0.5341427826302174,0.4841943945679266,0,0.09544903946515718,0.32568790025510064,0.06396602764069413,0.3065617690540741
90,000133,上证150,150.0,,0.755080486879971,-0.24244993090599173,-0.38613391017700155,0,0.7992071800257777,0.24222537430361096,0.8428521303335224,0.4896550477408012
91,000134,上证银行,22.0,,-0.1900014346286903,0.8672224325494032,0.8031126100505546,0,-0.5519444124353234,0.1382104778139703,-0.5445313270719208,0.20435155295360324
92,000135,180高贝,60.0,Smart Beta,0.26899909038544656,0.838805226502178,0.7115666625987161,0,-0.24799053773443333,0.20043369966919,-0.18756901541419255,0.6020649436407302
93,000136,180低贝,60.0,低风险,-0.18190789217442171,0.8765055921727956,0.8254853137063975,0,-0.6158298697013593,0.10004720611330299,-0.5979874989581059,0.19757190765709545
94,000137,380高贝,100.0,Smart Beta,0.7518046576138215,-0.2155056690384946,-0.352103254989327,0,0.8062309218425159,0.24207261951869888,0.8397768159396419,0.44139841995777884
95,000138,380低贝,100.0,低风险,0.08536292376883328,0.7174121073306569,0.6369390578396338,0,-0.20446571719046036,0.1790285787159793,-0.20777570739192813,0.3534441703921967
96,000141,380动态,190.0,Smart Beta,0.7705509664428749,-0.09515899446968301,-0.1734217644557867,0,0.7410541467615388,0.3685532381392779,0.7479229268530857,0.42272244352652555
97,000142,380稳定,190.0,低风险,0.027520251751511262,0.8169739191446362,0.7808594931167071,0,-0.3239320426779669,0.26226228858306444,-0.3480704844170561,0.2720913268691501
98,000145,优势资源,46.0,,-0.04384824661440653,0.8473280844995948,0.7683038971684212,0,-0.30641408210673465,0.23618457031423445,-0.37836026520686666,0.2561165325740098
99,000146,优势制造,50.0,,0.8260339383925722,0.01480041207946373,-0.013235548058118404,0,0.6025256959213346,0.40889191459385354,0.6696297010475866,0.42349212076835363
100,000147,优势消费,50.0,,-0.2088810014061285,0.8218828125764253,0.7617119142362415,0,-0.570365884676674,0.06174490798550495,-0.5594311794252702,0.1731538968853753
101,000148,消费领先,100.0,,-0.18152666431990716,0.8502625906393159,0.8078772191809139,0,-0.5684574816831377,0.10841333508280152,-0.5761543831967577,0.19868585403148448
102,000149,180红利,30.0,红利/高股息,-0.20187862245176783,0.8680185436876529,0.8260180336192836,0,-0.6208090884302485,0.10965230836719429,-0.6019878887480243,0.17994133806328658
103,000150,380红利,30.0,红利/高股息,-0.06543717301399296,0.8902961278831932,0.827370202839928,0,-0.48127462789216413,0.16366373328449346,-0.45440855732148433,0.2896790198985055
104,000151,上国红利,30.0,红利/高股息,-0.1973453142989394,0.8707769408086492,0.8226978475605717,0,-0.6270851619444784,0.10047418452520844,-0.5965447666440643,0.18431620718224828
105,000152,上央红利,30.0,红利/高股息,-0.16381113328500493,0.8955278150164301,0.8515792351217125,0,-0.6394304349786548,0.10737696050617027,-0.599844879170494,0.2315703131182139
106,000153,上民红利,30.0,红利/高股息,0.046798159658117205,0.7842203287908122,0.8020808938367201,0,-0.3337444329474077,0.3464581208133851,-0.3724146377748788,0.26049506416260665
107,000155,市值百强,100.0,,-0.1740814165032047,0.8666610873210709,0.8358923778313282,0,-0.5865152667630339,0.13658712062186434,-0.5895071228832526,0.19348808320223196
108,000158,上证环保,40.0,绿色/ESG,0.5717509863686898,0.21411423637755395,0.15556130611400146,0,0.3996358982373951,0.18526083680230962,0.4080050489864765,0.4046471322791808
109,000159,沪股通,573.0,,-0.11884412559522724,0.8729857321411594,0.8528010484415426,0,-0.5322194434007695,0.19038483880113455,-0.5409270056289195,0.22001536724655898
110,000160,沪新丝路,52.0,区域,0.28224181849618113,0.8190923372153137,0.7867397949099038,0,-0.40310847930816224,0.30041547108586614,-0.25153685207139903,0.5115723641198067
111,000161,沪中国造,141.0,,0.671705694327217,0.0537924268760503,-0.08049135258850375,0,0.6930913312104913,0.2624228278573826,0.645433779533217,0.4579872576252207
112,000162,沪互联+,60.0,,0.513204315792478,-0.20482707517972273,-0.24548805492361206,0,0.7790258665447293,0.2569291079351785,0.6129500559338178,0.09989538423531812
113,000171,新兴成指,100.0,,-0.6215780410283955,0.38829079786230364,0.8166874779251675,0,-0.29243977080038724,0.0676187824432069,-0.8786893076360415,-0.7092173445355315
114,000921,300R价值,228.0,,-0.22232891590118392,0.7830241640657076,0.896815509250182,0,-0.5390080848660814,0.16165059135931942,-0.820675830547158,0.03316639454832804
115,000300,沪深300,300.0,,-0.1722772287858586,0.8526269363869659,0.8284570067907614,0,-0.5686478413456114,0.13509448549394526,-0.5732553061060741,0.18862675163864162
116,000801,资源80,80.0,,-0.11154826618296675,0.9043914638377166,0.9002818429776502,0,-0.43623311203833454,0.15035743250828817,-0.6903853894153377,0.23183550314740622
117,000802,500沪市,235.0,,0.3239492355200649,0.6131603234977943,0.5360100653597236,0,0.10546332879946133,0.30973481035952866,0.04030020594573223,0.3835120092240002
118,000803,300波动,100.0,Smart Beta,-0.2241760908261357,0.7902893035658612,0.8802360759986949,0,-0.5368098350205188,0.10246595272387843,-0.8216472652086708,0.05323475163216637
119,000804,500波动,100.0,Smart Beta,0.14705436516518022,0.8033347973445446,0.7440652309796517,0,-0.2741500908906724,0.06412453181771811,-0.38681588832658387,0.5033697803099692
120,000805,A股资源,50.0,,-0.006781752598156623,0.8506711797833524,0.7758751449655392,0,-0.2893124414707098,0.26299962162501617,-0.35677688112970585,0.28025271288718845
121,000806,消费服务,100.0,,-0.22708933080773358,0.7992203091766023,0.7551976853831172,0,-0.5392227139822865,0.0838675275929992,-0.5657180092942052,0.13129726911019443
122,000807,食品饮料,50.0,,-0.22915820902434073,0.84530474965385,0.7821309424930314,0,-0.5832598683616596,0.08227761286924025,-0.6006938005890499,0.1748784019705905
123,000808,医药生物,100.0,,-0.12755622943021613,0.5810810225257516,0.5137108407762615,0,-0.2519473575615379,0.06567589197232858,-0.2971449472663659,0.06013213471519028
124,000809,细分农业,50.0,,0.2938093514982875,-0.32853564332069657,-0.007432257401692863,0,0.7109965800374535,0.508805468716557,0.33102624310873624,-0.23521470183138704
125,000810,细分能源,50.0,,0.032268764390420944,0.876224220102599,0.8309085837332127,0,-0.3626773783580535,0.2374614122140809,-0.514575957394272,0.3436834972845517
126,000811,细分有色,50.0,,-0.06057673348939057,0.9380018206362339,0.8881687862125599,0,-0.40182430910863476,0.13477617926528757,-0.6143915667895893,0.29924442979415733
127,000812,细分机械,50.0,,0.1395298583401068,0.6586591058819593,0.8904871500673854,0,-0.11806902312293631,0.394028169598515,-0.4981373983072482,0.0731689331951211
128,000813,细分化工,50.0,,-0.012950455691182009,0.8216220156168854,0.9208147857660123,0,-0.28045397180343024,0.2697139951614084,-0.6156552000766682,0.17417041299252498
129,000814,细分医药,50.0,,-0.24545267082737582,0.7744379389083925,0.6983990844516764,0,-0.5678931086324361,0.004243235580683888,-0.5439995642726875,0.12090513523318422
130,000815,细分食品,50.0,,-0.3154949823106409,0.7526025635856959,0.855094569687243,0,-0.5326586582054829,0.12159025501531716,-0.8471569741471776,0.02012620828245187
131,000816,细分地产,50.0,,0.006085840153627572,0.396331274656944,0.4952158221742712,0,-0.07590781142192682,0.29132050187002223,-0.14280862752928483,-0.02293748842524244
132,000818,细分金融,50.0,,-0.24687475159067776,0.7763275645365619,0.8770772980584863,0,-0.5551004132594395,0.15146033445302484,-0.8241724872033008,0.022138840002740138
133,000819,有色金属,50.0,,-0.07993087628167296,0.7454802401404846,0.7039194149564434,0,-0.2085789858465,0.21515801979847876,-0.3600854041879491,0.16082853560101404
134,000956,国企200,200.0,国企改革,-0.18849859434051194,0.7944346271212519,0.9080163958917028,0,-0.521582753819269,0.1706242906666173,-0.8050468496739235,0.04568111975631447
135,000820,煤炭指数,29.0,,-0.10187670953681628,0.930708789677392,0.8897203854123803,0,-0.48192720825711827,0.1665791548495526,-0.6673403424546815,0.25298131558255954
136,000821,300红利,50.0,红利/高股息,-0.19929485406321226,0.8680204884135326,0.8191318537360482,0,-0.6140681028368227,0.10058151499271045,-0.597095579589988,0.1883556481033473
137,000822,500红利,50.0,红利/高股息,0.2028488556478574,0.8053723652908655,0.7709967880489338,0,-0.2158290863522667,0.15267502479662326,-0.35287105706818134,0.49167450260591744
138,000824,国企红利,100.0,红利/高股息,-0.21494847042193582,0.7847751436724882,0.8918756650351334,0,-0.5337864788541915,0.13143217671856003,-0.8207378651423338,0.03500234669243716
139,000825,央企红利,30.0,红利/高股息,-0.20581152990337023,0.8082353805965319,0.8960425937220822,0,-0.5547109136716306,0.15687832391564185,-0.8099415367854956,0.05171814355373289
140,000826,民企红利,30.0,红利/高股息,-0.07976196230084152,0.7845108153305211,0.8881864130138669,0,-0.37249677624399835,0.17721119931799612,-0.6814205463558991,0.16540449672188962
141,000827,中证环保,100.0,绿色/ESG,0.39386924160200343,0.397182212073417,0.26479425783166577,0,0.2841769197023964,0.1138008270463332,0.24142211585000486,0.40326552867879517
142,000828,300高贝,100.0,Smart Beta,0.5433620225233967,0.4477729384784086,0.3626080291662749,0,0.29739608084505864,0.3472656960068593,0.2546633659699354,0.514079127481148
143,000829,300低贝,100.0,低风险,-0.22788337189729183,0.7816897558926994,0.8810028406536999,0,-0.5420831104802993,0.1277139535650543,-0.8249682632511256,0.040533322355932176
144,000830,500高贝,150.0,Smart Beta,0.4296720884285733,-0.0020053484675572985,0.08308197444882959,0,0.6420533643056271,0.29041399616172425,0.38779726557691246,0.15989138019661034
145,000831,500低贝,150.0,低风险,0.012456711567144856,0.7775843821956026,0.8556013345823941,0,-0.2908597202402206,0.18732384138516814,-0.5757346661129976,0.2570277375820222
146,000838,创业价值,100.0,,-0.1202636169398178,0.8536104333750787,0.9075719781228672,0,-0.4133049181814826,0.19254680901421037,-0.7062466677668741,0.18035687562099845
147,000839,浙企综指,406.0,区域,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
148,000840,浙江民企,348.0,区域,0.45342617345466263,-0.03769621612576736,0.030941313275732945,0,0.5813254117929684,0.22806953326706006,0.40851902987946564,0.26123290957896605
149,000841,800医药,65.0,,-0.19198534619710325,0.7270683755340724,0.6600906779487558,0,-0.48417450608282814,0.026825079196612353,-0.4681759532235924,0.128408717194433
150,000842,800等权,800.0,,0.2877404739214609,0.6301848744919132,0.5352840390674065,0,0.06383696190751653,0.24428889686293445,0.00470661374945677,0.4038054065383174
151,000843,300动态,150.0,Smart Beta,0.16224490272171319,0.5597556199741264,0.745590666445353,0,0.05006542310878311,0.466481971333867,-0.36347353676313954,-0.028366269071745644
152,000844,300稳定,150.0,低风险,-0.2571440765831418,0.7722142638180333,0.8763282569436144,0,-0.5455933992710997,0.12636484869705555,-0.8352251259491209,0.027073153358758057
153,000846,ESG 100,100.0,绿色/ESG,-0.16414188269754013,0.8795699662150701,0.8420874979835931,0,-0.608642659121392,0.13326152213899914,-0.5904919535433291,0.20370626314017481
154,000860,结构调整,100.0,国企改革,,,,0,,,,
155,000901,小康指数,100.0,Smart Beta,-0.14062193670778333,0.8905707393844947,0.8565456492838557,0,-0.613057988331785,0.15725978064300328,-0.584313344508055,0.21916948000899963
156,000903,中证100,100.0,,-0.19333501187170252,0.8584650247709422,0.8284185391166784,0,-0.6070014296811609,0.1110196819794518,-0.6020275767034123,0.18367476936534144
157,000904,中证200,200.0,,-0.002207497423930525,0.7421714002123299,0.7361803883584467,0,-0.24482194837483157,0.264816344461685,-0.32361153863208525,0.16737458563752852
158,000905,中证500,500.0,,0.3738989839890413,0.4710734959078291,0.35876190304976835,0,0.26552972152217574,0.2302135175231821,0.1884257601818968,0.38042993237723105
159,000906,中证800,800.0,,-0.12981920769466646,0.8437727061287112,0.8177907991909149,0,-0.48953566408136945,0.17607425251572825,-0.5110428995250456,0.19826635567867618
160,000908,300能源,13.0,,-0.11772509560904376,0.8999780114514953,0.8657738070064942,0,-0.6035219180352892,0.22063692701185567,-0.5600649451391378,0.26620714371370596
161,000909,300材料,37.0,,-0.09419863208116754,0.9147176881844991,0.8710794663177144,0,-0.537663680483585,0.18887026104696755,-0.5427097783675313,0.2779477032440993
162,000910,300工业,60.0,,0.14627030777689712,0.8218209015371475,0.8558019282558806,0,-0.44801105081303194,0.31103037745125456,-0.38604203018292443,0.3732647720082641
163,000911,300可选,37.0,,-0.22260649217679412,0.8047663902346377,0.7634273817270093,0,-0.5876132890148549,0.06711610228150097,-0.5639906732831512,0.1334428280734938
164,000912,300消费,13.0,,-0.2314545066249601,0.8562464109235195,0.7875284725959099,0,-0.605506726809715,0.07373054802728553,-0.6174702697137512,0.1789606758673804
165,000913,300医药,22.0,,-0.2282226993722945,0.810203234446682,0.7365306425226541,0,-0.6072421425195248,0.010965380463607509,-0.5775910167161704,0.16391391765121074
166,000914,300金融,72.0,,-0.20283912548653274,0.797119936387664,0.7691179086002795,0,-0.48409545664265513,0.13677624489556545,-0.5207870383262706,0.12587571328873165
167,000915,300信息,28.0,,-0.2091124857842566,0.67795834991631,0.8419613883163155,0,-0.38708490539106977,0.19538036398008815,-0.7555014049842519,-0.04839564527511749
