,index_code,name,const,hot,601989,600409,601600,000839,000792,600256,600312,000400
27,000052,50基本,50.0,Smart Beta,0.9205116180495323,0.7805494568527777,0.939348501517128,0,0.7669491145354792,0.042279596050863386,0.8651110183190821,0.8819627911126711
28,000053,180基本,180.0,Smart Beta,0.9076769939645394,0.8066332934961807,0.9225996084385301,0,0.7879188657643492,0.021670575837002423,0.876799022642438,0.886710166776792
29,000054,上证海外,49.0,,0.9127556632505435,0.7968839601174814,0.9319072249067779,0,0.7817940160902179,0.02008969360789828,0.8701697493448526,0.8855009620335922
30,000055,上证地企,50.0,国企改革,0.8481837761784109,0.8458770712318752,0.8461893860106935,0,0.8079067737942525,-0.08270873450188305,0.8728001004103879,0.8639685743102511
31,000056,上证国企,100.0,国企改革,0.8866565334170757,0.8245200708646491,0.896387644568154,0,0.7917754770495813,0.0005176489721712518,0.8708210699354043,0.8767439840175992
32,000057,全指成长,150.0,,0.853784935543014,0.8344535601125466,0.8524711642451351,0,0.8305365161256586,-0.06775937313165395,0.8932284484109276,0.8833224219663596
33,000058,全指价值,150.0,,0.9006610047002843,0.805536297157021,0.9162256511687417,0,0.7771499032532259,0.014047196980644926,0.8697891941613063,0.8803098925350012
34,000059,全R成长,399.0,,0.8205131616699688,0.8374355351854045,0.7883993272714986,0,0.8991617765571122,-0.07420122171594527,0.8963352528237489,0.8712895204185379
35,000060,全R价值,399.0,,0.8984815780227436,0.8217040325873128,0.9060880855924227,0,0.8018244775338316,0.009420389628481591,0.8836861423513473,0.8900452471190322
36,000062,上证沪企,50.0,区域,0.8511281227848553,0.8389503456631869,0.8559588495966486,0,0.8250458381184307,-0.07064012837865974,0.889362604527602,0.8807709342405584
37,000063,上证周期,50.0,,0.9291680953106842,0.7632640395026646,0.9506818854960052,0,0.7786248006874822,-0.005041732514440239,0.8838636757228885,0.896516882961793
38,000064,非周期,100.0,,0.7410043019420411,0.8727017031958157,0.7138627906592725,0,0.836549646438781,-0.06815541535329024,0.8215649361513534,0.7954332810186924
39,000065,上证龙头,73.0,,0.8546811001711531,0.8554348808095122,0.8355955296265858,0,0.8605010127737165,-0.03596756525051488,0.8954356558412414,0.8808989857942202
40,000066,上证商品,50.0,,0.88309038536028,0.8132840015374639,0.8781899674404628,0,0.8519176303046133,-0.06962290790068108,0.9130686229689554,0.9023164654937169
41,000067,上证新兴,50.0,,0.7310194836790042,0.7610000385933543,0.674224474154817,0,0.9084180542030496,-0.13252460133458882,0.8237040473864108,0.7975132446122946
42,000068,上证资源,50.0,,0.8868299684385542,0.7972947004856437,0.8847018474417339,0,0.8582577040418644,-0.10635952144706687,0.9258934327238383,0.9082524121474962
43,000069,消费80,80.0,,0.368942074462751,0.7556374123466277,0.37177871183430095,0,0.6985483057526236,-0.2493011835407941,0.5517494055831816,0.47983905774963304
44,000070,能源等权,30.0,,0.9086118897341079,0.7736327693565525,0.9266214586058976,0,0.758625392135122,0.0855171832851876,0.8551088947428782,0.8643710949109087
45,000071,材料等权,50.0,,0.8972239062914373,0.7991364602964832,0.8565784807830391,0,0.8587210108036951,-0.01300530349389832,0.9168753209195145,0.9162863947483766
46,000072,工业等权,50.0,,0.8856338276296862,0.8038336871467868,0.855738609334112,0,0.861453206353073,-0.045521848886085084,0.912735105625855,0.9017545795940235
47,000073,可选等权,50.0,,0.8005770437837636,0.8429746507655699,0.7832982858191981,0,0.8806926609305767,-0.12035256436478085,0.8943283116348248,0.8641549365231906
48,000074,消费等权,30.0,,0.12872151014992542,0.6421449197389788,0.07724680670866627,0,0.48999125979405145,-0.1703704617673003,0.29472418297577874,0.23106654007219
49,000075,医药等权,45.0,,0.13832678373322532,0.499488218030337,0.08998293950267157,0,0.583014057151698,-0.42485141743505517,0.3464407294098299,0.2572451655859787
50,000076,金融等权,30.0,,0.9224348741091167,0.7846406112233011,0.9399032613040982,0,0.7784260059421576,0.015261593827120761,0.8769321009911628,0.891887074583617
51,000077,信息等权,41.0,,0.7942046360771192,0.6475289044848497,0.7244836307824964,0,0.8930993582906036,-0.25293951332794234,0.8570294946152147,0.8438852607492775
52,000078,电信等权,18.0,,0.9096141505767031,0.7867436019082916,0.8620351798249927,0,0.8396120712758466,0.0761765028379652,0.8655957972109052,0.8742303852151794
53,000079,公用等权,30.0,,0.8174551445108386,0.7940873013254572,0.7600183447495638,0,0.8597278974887695,-0.01634457430621133,0.8921718591292026,0.8838274354813068
54,000091,沪财中小,200.0,,0.8454218081843078,0.7850431367840999,0.7872110160042299,0,0.9093282384089157,-0.06492956107498314,0.920371502723049,0.9081193339080951
55,000092,资源50,50.0,,0.8796481944336613,0.8264129066654022,0.8746332515589004,0,0.8460753648965633,-0.05628236534780434,0.9074431875858247,0.8972233476894778
56,000093,180分层,180.0,,0.7937889442850264,0.882278525619887,0.7673746001194899,0,0.8773682865014925,-0.04620383030508532,0.8608214060825821,0.8337565280837506
57,000094,上证上游,55.0,,0.8877582920058761,0.8066283646117629,0.8920207272109564,0,0.8479417353981226,-0.09219238454778743,0.9189109267722302,0.9059769385478604
58,000095,上证中游,172.0,,0.9159398952389859,0.7822993911247762,0.8747466588582662,0,0.8306531642820062,0.03906685367202992,0.9062175524234953,0.9156325041399612
59,000096,上证下游,178.0,,0.5686450119257348,0.8379875702402146,0.5549495797347673,0,0.7992748102245407,-0.19524388528052308,0.6888480347934955,0.6388363379506132
60,000097,高端装备,60.0,,0.835088663202205,0.6952372197276319,0.767036021805441,0,0.9307372824281225,-0.24509097535891802,0.9250801761482982,0.8939621093535377
61,000098,上证F200,200.0,Smart Beta,0.9028431392122184,0.8130934180066366,0.9155667122937954,0,0.7886762573147178,0.021688652452927726,0.8767842361592465,0.8863207897059519
62,000102,沪投资品,50.0,,0.8885108091631035,0.8024700291244882,0.8894649540151016,0,0.8478218013782161,-0.09479048725487023,0.9171546211575788,0.904897526161607
63,000103,沪消费品,50.0,,0.11597965304447029,0.5458493048655472,0.09711445069033306,0,0.573977932364219,-0.4167185835973874,0.35434985497478066,0.2588963215192885
64,000104,380能源,15.0,,0.8916473926852587,0.8045434465029712,0.9031395733009611,0,0.8144719291853006,-0.030611927405147576,0.8998905805600501,0.88455462788674
65,000105,380材料,54.0,,0.8564433913517343,0.8433041935657068,0.808631846911995,0,0.8711465038523685,0.02724967684304043,0.88693926422675,0.8923520269509072
66,000106,380工业,110.0,,0.8417791650891701,0.7527441571932928,0.7880919770543765,0,0.9331162476448988,-0.1503087047476502,0.9310884171518347,0.9084479221535299
67,000107,380可选,67.0,,0.7377658492850647,0.869241626334417,0.7173882784439081,0,0.8775407943383445,-0.11227550484080379,0.8417928451575176,0.806700571954651
68,000108,380消费,21.0,,-0.15343134754630708,0.41776895734224745,-0.19182598150134808,0,0.31228518679171186,-0.2623590735537479,0.04895147407721435,-0.023625494846760516
69,000109,380医药,36.0,,0.32488860280427734,0.590652864224686,0.28225433228123936,0,0.7207015978679628,-0.39711860194819293,0.5109485696297148,0.4362091105208032
70,000110,380金融,21.0,,0.8543089489132423,0.8478542503476517,0.8444667818171128,0,0.876128592697887,-0.07606071064273112,0.8916766001375599,0.8691724831526098
71,000111,380信息,30.0,,0.7932802502456544,0.6168709286489641,0.7296228956548383,0,0.8617225335552158,-0.2328122144015029,0.8423628167136743,0.8359480768941204
72,000112,380电信,7.0,,0.7650799218216329,0.5570707317237399,0.7116472393615155,0,0.6563726040400109,0.20247781830808695,0.7000003290051462,0.7378794068895639
73,000113,380公用,19.0,,0.7954385670489048,0.7954792280583665,0.7346952184775739,0,0.8416542354778168,-0.03124460896253333,0.8698477325997901,0.854613666962723
74,000114,持续产业,40.0,绿色/ESG,0.8400128857354158,0.7939397731584943,0.8178014023201451,0,0.8977110677957769,-0.0892869793699744,0.9286141456311001,0.9100990780868397
75,000115,380等权,380.0,,0.7826408462243543,0.7983790550575921,0.72420915224635,0,0.9387942198749946,-0.12955017635051558,0.8811692498968562,0.8521459692395079
76,000117,380成长,120.0,,0.7454635411663099,0.7794619966615113,0.7078686396333675,0,0.934548884156659,-0.16777893237509942,0.8611812105069121,0.830150272090104
77,000118,380价值,120.0,,0.843126466549708,0.8856712410609071,0.815405056777022,0,0.8432643086217675,0.050961266950882086,0.866499415628172,0.8650644161087762
78,000119,380R成长,296.0,,0.7328695586114016,0.7492068611426795,0.6830653127532109,0,0.9436638696695558,-0.23403630305623244,0.8573613690157381,0.8167372999114562
79,000120,380R价值,296.0,,0.8241163715516273,0.8654085972187268,0.7817904758113495,0,0.8933211540808418,-0.01814727906028799,0.8841889783531047,0.8689039697566815
80,000121,医药主题,50.0,,0.196198310615023,0.5344504381683082,0.14600614538942658,0,0.6221256910954657,-0.410003942445496,0.39397270110064675,0.31279629435918227
81,000122,农业主题,40.0,,0.6111854166003885,0.8755397145913719,0.5641767656714115,0,0.7961101886046367,-0.05342881280220147,0.676483538875018,0.6538768961901741
82,000123,180动态,90.0,Smart Beta,0.9134441014358672,0.7859451226325843,0.9233030624114085,0,0.8173142011639078,-0.06795985923555282,0.9103446241765399,0.9090837404084462
83,000125,180稳定,90.0,低风险,0.8286068287365673,0.8812713902371532,0.8366894702087383,0,0.7936904851058788,-0.008173917055679839,0.8432320628548374,0.8428337783638863
84,000126,消费50,50.0,,0.6533952029452682,0.8503738567825155,0.6641509475198373,0,0.7685437712882148,-0.1409877442450736,0.7534896104796173,0.7190545863086055
85,000128,380基本,380.0,Smart Beta,0.8272552776676363,0.8464528030602727,0.7832193937200512,0,0.8974464715147575,-0.03310652759797472,0.897159104020071,0.8789093823337663
86,000129,180波动,100.0,Smart Beta,0.8542844229137502,0.8666326035158503,0.8415528354090818,0,0.8435600363420852,-0.01641028060273801,0.8823012373323053,0.8739330128530608
87,000130,380波动,100.0,Smart Beta,0.7676118627371074,0.8360932356622502,0.7248090604241552,0,0.8995380079346271,-0.08038178103367986,0.8685169491125426,0.8361387928631526
88,000131,上证高新,50.0,,0.6018231319167672,0.6083492022465885,0.5396017918872489,0,0.8516826910601389,-0.3397105564268581,0.7181532015367501,0.6738441296192346
89,000132,上证100,100.0,,0.7009763041595655,0.817028310733631,0.6584904440558349,0,0.9063890334553156,-0.14261628300707174,0.8145840731423222,0.7819020170716884
90,000133,上证150,150.0,,0.7679831921640363,0.7189582974697384,0.716931362078347,0,0.954305138805647,-0.2632661910074542,0.8946446649121714,0.8466355443635667
91,000134,上证银行,22.0,,0.9269269142372258,0.7596098956832041,0.9503490185919213,0,0.7597481386305549,0.013508173178564094,0.8691296591631402,0.8878798488028652
92,000135,180高贝,60.0,Smart Beta,0.8954970601511623,0.8001288090259632,0.8912975502294926,0,0.8395332105504287,-0.09552998517908734,0.9149859369561382,0.9023164654937169
93,000136,180低贝,60.0,低风险,0.8445279886787802,0.7610000385933543,0.7993981917259422,0,0.8913167773098009,-0.17688461681529283,0.9404318315863746,0.9050108891062821
94,000137,380高贝,100.0,Smart Beta,0.798798605447442,0.7605597249186843,0.7240365759212279,0,0.9244284243946826,-0.10842189899127237,0.8733587008865165,0.8577106111759458
95,000138,380低贝,100.0,低风险,0.5964832175914635,0.8358993662084778,0.561315180755697,0,0.8359319040896734,-0.21616510322098545,0.6991903583147597,0.6503500700706478
96,000141,380动态,190.0,Smart Beta,0.8487522716727356,0.7546795658080735,0.7998896233565278,0,0.9261173582640516,-0.13373080461542297,0.9335709033854535,0.9130169417063004
97,000142,380稳定,190.0,低风险,0.661416575787155,0.858933686055017,0.6200848155879652,0,0.8752620479601202,-0.1327168707948853,0.7614053078148755,0.724775307661625
98,000145,优势资源,46.0,,0.8819524757950071,0.7813356145632243,0.8776392659229775,0,0.8610431807063256,-0.13329625366416772,0.9321653102606045,0.9097630224539938
99,000146,优势制造,50.0,,0.8679546035865273,0.7233877216000002,0.80600868677014,0,0.9260565697882083,-0.20782520996453688,0.9460999834765034,0.9169715012401078
100,000147,优势消费,50.0,,0.05236073529808436,0.516499441118145,0.02517806404327876,0,0.5234429937572984,-0.4045119378616435,0.28942897905059456,0.19540978661883512
101,000148,消费领先,100.0,,0.5853252612274215,0.8363988264961632,0.5609355128404284,0,0.8133481638480943,-0.1885177408275883,0.6996355957530856,0.6500888424155271
102,000149,180红利,30.0,红利/高股息,0.8541825537789289,0.837218664271015,0.8762143794138278,0,0.8002178530659976,-0.06169056016691218,0.867043229621109,0.8623617777900752
103,000150,380红利,30.0,红利/高股息,0.8663772750473606,0.8649633546596388,0.8390233595580076,0,0.8566213439894411,-0.021419146542768604,0.9089037635366434,0.9023279660823071
104,000151,上国红利,30.0,红利/高股息,0.8624191662443895,0.8473458787884235,0.8755470842900226,0,0.7998104059846713,-0.015790745675116118,0.8797136027737681,0.8844593372955639
105,000152,上央红利,30.0,红利/高股息,0.8950567226006448,0.8166619303252304,0.9119343915459891,0,0.7675744415382854,0.05200642401710894,0.8660788223284986,0.8822430095801063
106,000153,上民红利,30.0,红利/高股息,0.8317958516245298,0.871145712797276,0.830177450359134,0,0.8483539866835826,-0.057090929975242725,0.879644500292319,0.862122616555741
107,000155,市值百强,100.0,,0.8838790496298633,0.8262256090575203,0.8971224120983732,0,0.7955601414709972,-0.019797181095652396,0.876255208649501,0.8798919606840204
108,000158,上证环保,40.0,绿色/ESG,0.8109315569288129,0.7479259655727746,0.7663027910019413,0,0.9396805319984296,-0.18517536232118464,0.9285771207252721,0.8899376343802545
109,000159,沪股通,573.0,,0.8676489961820637,0.8424054936401678,0.8573871241350396,0,0.8467029648363482,-0.03760429111080051,0.9002536708695337,0.8919774363511115
110,000160,沪新丝路,52.0,区域,0.9468801803650757,0.7569534244862197,0.9250321128307263,0,0.7620509048954663,0.12857896907671043,0.869340063343544,0.8967140359090539
111,000161,沪中国造,141.0,,0.7842477496736301,0.7009037938467984,0.7171351665003958,0,0.944291469609341,-0.2592515389433155,0.889569615292285,0.8565309793748349
112,000162,沪互联+,60.0,,0.7212449758878562,0.7095490571158775,0.6580335276902738,0,0.9077263799238626,-0.25391400725918845,0.808158524724266,0.7742968421311004
113,000171,新兴成指,100.0,,0.7937610124254786,0.7576171809211699,0.7689146383731978,0,0.9139547343001049,-0.1800661012181469,0.9112909591008049,0.8877632921034105
114,000921,300R价值,228.0,,0.7692737833557987,0.612537304457338,0.7636337692727609,0,0.5835960896044028,0.2136816380541723,0.7078792112965308,0.7347730187246785
115,000300,沪深300,300.0,,0.8614333359074103,0.8317246011064766,0.8599659075075772,0,0.8456597031563392,-0.07373615968804874,0.9044201732444225,0.8924867481315355
116,000801,资源80,80.0,,0.7317008384827298,0.5794476173355338,0.7091480545856248,0,0.5791774164717921,0.24899352474631978,0.6898822055750656,0.7087194647093592
117,000802,500沪市,235.0,,0.8201484044452865,0.8071688989362643,0.7743861296715904,0,0.9282893140766055,-0.09601312382290918,0.9063917043366413,0.8834078549101726
118,000803,300波动,100.0,Smart Beta,0.6865892097039425,0.6599498503118559,0.6523424808695608,0,0.5876593521325643,0.29304154616673067,0.6448499469431929,0.6588633443014379
119,000804,500波动,100.0,Smart Beta,0.6213279497105532,0.5542354095066744,0.5463339116845046,0,0.6748364294676568,0.13552391678277467,0.6619891481141761,0.643796815817882
120,000805,A股资源,50.0,,0.8818909584502888,0.8068222340655353,0.8751296139416322,0,0.8623075308784346,-0.08514907765179953,0.9288819452711266,0.9112228498862266
121,000806,消费服务,100.0,,0.581912645210912,0.8492418563278604,0.5648242326998447,0,0.795553569743879,-0.15892467722913986,0.6972878308107686,0.6487235582557457
122,000807,食品饮料,50.0,,0.03735639756926215,0.5961765006957319,0.04634578300753147,0,0.34767065145947923,-0.16171833605396008,0.20345707988924291,0.13410836355052297
123,000808,医药生物,100.0,,0.005182181471386911,0.44152289431380703,-0.023255070706204795,0,0.4954671514152637,-0.44438895259287137,0.2396954643068001,0.14466918975879675
124,000809,细分农业,50.0,,0.6085049801192193,0.7073004871203379,0.5474899981696263,0,0.6462810831184823,0.19757293280538443,0.6282685983914494,0.6147843118860017
125,000810,细分能源,50.0,,0.730143998456705,0.5637567701211852,0.7410349919206354,0,0.48955627044619493,0.3491200539006464,0.6148678319828467,0.6569214025588946
126,000811,细分有色,50.0,,0.7829154502364253,0.5355674932189697,0.7479797333525977,0,0.6367730453956324,0.12206574055930534,0.7623798258096338,0.772006471841404
127,000812,细分机械,50.0,,0.6925611897608736,0.5043995033620763,0.6425703001757278,0,0.6220523542116557,0.18445676032711755,0.6935118537877981,0.701387844360547
128,000813,细分化工,50.0,,0.6618534655305497,0.6167966009615158,0.6065096110637056,0,0.5952427782742492,0.32638009334223705,0.6304401406419112,0.6562342686338266
129,000814,细分医药,50.0,,-0.01981847587440359,0.43442858667490847,-0.040146183975528896,0,0.48085655909980013,-0.4416692435604728,0.22743746974093013,0.12923375692949804
130,000815,细分食品,50.0,,-0.23787019584539545,0.32808501221750325,-0.23734800885443041,0,0.01429246783909379,0.0795454672375074,-0.12450860511987076,-0.18577438278915082
131,000816,细分地产,50.0,,0.9093759082452667,0.7630241671276577,0.9190675463176994,0,0.837617552095483,-0.1546043660229914,0.9221360230505848,0.903706393771906
132,000818,细分金融,50.0,,0.8054592171602667,0.5515213614447687,0.8032449430524619,0,0.5557558187063762,0.22240766630315847,0.7127121667971799,0.7514039611168158
133,000819,有色金属,50.0,,0.8739287354286207,0.7662591582673037,0.8590800157052841,0,0.8837116461023028,-0.14301232522870802,0.9417133267963169,0.9225887172958155
134,000956,国企200,200.0,国企改革,0.7497730057542085,0.6242055740778143,0.7403821237348696,0,0.5798316694133022,0.21974727178518982,0.6959102490515557,0.7215415810144568
135,000820,煤炭指数,29.0,,0.7157148697255334,0.5544458263158348,0.7359995199185827,0,0.5213812376513081,0.21822469741952916,0.6621239448322215,0.6807310862208218
136,000821,300红利,50.0,红利/高股息,0.8314525923093137,0.8575108814197029,0.8512253275361589,0,0.7956554315142106,-0.07017342302204273,0.8584276387481132,0.8517056609906253
137,000822,500红利,50.0,红利/高股息,0.7351811239474546,0.641744143897603,0.6707127013420009,0,0.6873658664530582,0.22378883527416815,0.7257562150616872,0.7295652668715311
138,000824,国企红利,100.0,红利/高股息,0.7442805004459204,0.6244143470056531,0.74116490775609,0,0.5722831028117588,0.22426402317014651,0.7030840646314308,0.7270896121080085
139,000825,央企红利,30.0,红利/高股息,0.7345120279700608,0.6048110622459772,0.7379581244758799,0,0.542340345702196,0.2550542257310122,0.6802245138858434,0.7100115395062575
140,000826,民企红利,30.0,红利/高股息,0.6747997329064157,0.6854138512050068,0.6733077290426015,0,0.5527179809277063,0.28152991950624773,0.6150618077478387,0.6386778324622315
141,000827,中证环保,100.0,绿色/ESG,0.8206446057148993,0.7127183297966174,0.7758291964664202,0,0.9380795445508939,-0.222774571334766,0.9304065959824425,0.8960749317716834
142,000828,300高贝,100.0,Smart Beta,0.8810553694514343,0.8041251518706513,0.8640624287354189,0,0.8736452992732251,-0.09965893045345865,0.92211377931868,0.9012377934231964
143,000829,300低贝,100.0,低风险,0.672442010272596,0.6071286122490435,0.6170686580314756,0,0.633334628654861,0.22051367305670783,0.6754595122173632,0.6713714934294104
144,000830,500高贝,150.0,Smart Beta,0.6669119626372849,0.4581012298214884,0.5775630473210105,0,0.6856036575251718,0.08091019372076697,0.6776239235450177,0.6881448996228718
145,000831,500低贝,150.0,低风险,0.5416923766369882,0.4756874721996026,0.4870676231534862,0,0.58912271872339,0.1789715464136791,0.5553583686906693,0.5547291356072673
146,000838,创业价值,100.0,,0.8233060155501286,0.6244863693978433,0.7996342693175871,0,0.6785586675386279,0.15778142007937512,0.7960114396413661,0.8107743140826269
147,000839,浙企综指,406.0,区域,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
148,000840,浙江民企,348.0,区域,0.5940972230040333,0.4839824973482252,0.5273826447505869,0,0.6597425839677937,0.12947636978828228,0.6226876854918902,0.6205591958064899
149,000841,800医药,65.0,,0.0651387395158954,0.49040099812511534,0.041904818907724746,0,0.5492320939007632,-0.4505514352946806,0.3047461326945573,0.20631727342604256
150,000842,800等权,800.0,,0.8491193694513828,0.7887248398562927,0.8041726421778432,0,0.9188629263193754,-0.10916312991552989,0.9281294185053187,0.9040587258274899
151,000843,300动态,150.0,Smart Beta,0.8086403000011937,0.5798552999032822,0.7875037484072467,0,0.6407692486640016,0.13177338532697339,0.777720349868157,0.7935706412888743
152,000844,300稳定,150.0,低风险,0.6911095638443162,0.6747121838016114,0.679448307898142,0,0.5762069766092074,0.2501231236547527,0.6515308954287578,0.6745123598128496
153,000846,ESG 100,100.0,绿色/ESG,0.870253124660554,0.8402957998838916,0.871651684314809,0,0.84037672487515,-0.052202844680882765,0.899846138811754,0.8898719166771842
154,000860,结构调整,100.0,国企改革,0.6362274103531834,0.4051741190225625,0.5994972388871539,0,0.46548685480505037,0.09968063477223826,0.5096779241771701,0.5505427273224286
155,000901,小康指数,100.0,Smart Beta,0.8866475898262131,0.8326085143787617,0.8944976083724695,0,0.7895338677036384,0.02369515682063683,0.8667803588088132,0.8713601668913065
156,000903,中证100,100.0,,0.8638157592217766,0.8289677117553715,0.875341636283925,0,0.8056263844842487,-0.06285239357229329,0.8824901757286427,0.8789357688898053
157,000904,中证200,200.0,,0.8291687520286454,0.8198131304297712,0.798453130897893,0,0.9122477281811611,-0.09203955497678257,0.9103429812339631,0.8843246161149356
158,000905,中证500,500.0,,0.8247078697538148,0.7626561437577843,0.7736563783539316,0,0.9388780093957513,-0.15105806264419022,0.9168112461590174,0.8942216940674312
159,000906,中证800,800.0,,0.8682289930303198,0.8239763948014637,0.8531877668904037,0,0.8709049928807757,-0.0758396204502663,0.9180418101490773,0.9014259913485886
160,000908,300能源,13.0,,0.8768254335687777,0.7963729990994877,0.9297376939623867,0,0.7482322056977416,0.0404373898249123,0.8229351502604454,0.8311590380035886
161,000909,300材料,37.0,,0.8926282938705531,0.7842002975486311,0.8801359709542197,0,0.832266523289516,-0.06574629544906294,0.9187334889739306,0.9146894558755635
162,000910,300工业,60.0,,0.8769650928665164,0.7969003897322079,0.8551387011563069,0,0.8532681202273966,-0.06294770663808126,0.9115965464200988,0.8980398894793833
163,000911,300可选,37.0,,0.7610232299849636,0.8214938800162911,0.7825185835449596,0,0.7890722038735873,-0.14103211412052666,0.8411570263802771,0.8206031406189964
164,000912,300消费,13.0,,0.3909918129998507,0.7503848645185688,0.4216631312988583,0,0.5297666381767541,-0.12994950522959284,0.502429912368753,0.4544736881432954
165,000913,300医药,22.0,,-0.2907410829818823,0.23415979796635625,-0.31298442324130094,0,0.2292119842909694,-0.3872536996391366,-0.04287587242802694,-0.1392343401793055
166,000914,300金融,72.0,,0.9324459811811396,0.7607963113707458,0.9502167512102,0,0.7898148090379401,-0.03266444497703019,0.8948319603659322,0.90225074784463
167,000915,300信息,28.0,,0.7092146105250035,0.5172694502286174,0.6423959827256241,0,0.732124658140084,0.06136336428342999,0.7520481505301848,0.7618802876825065
168,000916,300电信,7.0,,0.8054920965694753,0.6045874943862444,0.7642077012547063,0,0.6642500250874436,0.25577440669446727,0.7214838166446167,0.7607805446301846
169,000917,300公用,11.0,,0.7626268473331165,0.7942010040326456,0.7258888951442043,0,0.7074053509761326,0.109159753586769,0.7862235983807556,0.8062619066469955
170,000918,300成长,100.0,,0.8478255911559752,0.8207709769683256,0.8485429983685481,0,0.8406996921139032,-0.09312250860358051,0.9051939991981184,0.890970313378854
