,index_code,name,const,hot,601989,600409,601600,000839,000792,600256,600312,000400
25,000050,50等权,50.0,,0.832124177676429,0.7190156551700069,0.7374948625708997,0,0.6653357215504789,0.7194614349285157,0.5044476783519449,0.5723054326060295
26,000051,180等权,180.0,,0.8949046831343535,0.8300654272458571,0.8075654046975489,0,0.7544471638971301,0.7749027875621051,0.5490791150454177,0.5699461869480398
27,000052,50基本,50.0,Smart Beta,0.3691629905564343,0.15896657266460754,0.04669600603715594,0,-0.03702092542772922,0.6038373793907083,0.700462923558324,0.7532173330531404
28,000053,180基本,180.0,Smart Beta,0.5096184404533488,0.2957357333358894,0.20647345684790963,0,0.09893116285198354,0.6439241777335842,0.6821263692755433,0.6859830859901732
29,000054,上证海外,49.0,,0.6549361382220293,0.5333514936082979,0.8191649568449163,0,0.7242655565969485,0.7594000897290294,0.8728539765982783,0.7776773229537498
30,000055,上证地企,50.0,国企改革,0.7583754692968792,0.7080006235786096,0.8196729205853065,0,0.78316576864658,0.6998785378726801,0.7340652557441417,0.6915653618127662
31,000056,上证国企,100.0,国企改革,0.7842058435393044,0.6821966859122324,0.9154546758209624,0,0.8349723564288176,0.8132849659405935,0.8375831835980797,0.7344985178663854
32,000057,全指成长,150.0,,0.7673753994135515,0.6689092881891736,0.8380287097290715,0,0.806167382936023,0.7783352688899139,0.8321954633046282,0.7953057899995069
33,000058,全指价值,150.0,,0.6710345393284526,0.5492635583818222,0.8247676198843032,0,0.7298152154547322,0.7591725019479502,0.8723839969796688,0.7882456079159706
34,000059,全R成长,399.0,,0.8769354157472607,0.7951728389148122,0.8875130441158767,0,0.9023520509487811,0.8335791209521995,0.7915597458513147,0.7655080703251732
35,000060,全R价值,399.0,,0.7647798676345166,0.6589232754705238,0.8929441167725177,0,0.8195533961722831,0.8186327619130781,0.8757320176635351,0.7807927694203622
36,000062,上证沪企,50.0,区域,0.7140761277561889,0.5698748015286731,0.8867301264118377,0,0.7812391193082373,0.8319108327538286,0.8860132032417064,0.756866885377697
37,000063,上证周期,50.0,,0.6073727601756728,0.48692422157976817,0.7262459818825611,0,0.6370157961591724,0.6953478572732719,0.8189235103030577,0.8110695103770336
38,000064,非周期,100.0,,0.8820042537894397,0.789143965559359,0.9173441579166858,0,0.9078983154926811,0.8802018894725919,0.8324657392516335,0.7946091336123334
39,000065,上证龙头,73.0,,0.7543565451060646,0.6449810028952901,0.6843391473389139,0,0.6304086569272261,0.7123614236061174,0.7434061317529855,0.8049053090603463
40,000066,上证商品,50.0,,0.9236954691451487,0.8885622056595976,0.9067121556927046,0,0.9161614506635722,0.7523903360639099,0.5968082334065957,0.601967001158329
41,000067,上证新兴,50.0,,0.9137346253457282,0.8297733477660065,0.8979147171717631,0,0.910328508465476,0.8693105328625701,0.81683177684932,0.797285339682445
42,000068,上证资源,50.0,,0.8990084185959927,0.8850333859023596,0.8775088856094534,0,0.8825197018442269,0.7092597803680092,0.5632651493552226,0.5668855470814642
43,000069,消费80,80.0,,0.7947087037088323,0.7013181573107377,0.7596431653162541,0,0.8035103164428018,0.7588478186557908,0.8052044406619205,0.8428012335238833
44,000070,能源等权,30.0,,0.9595022914551637,0.92633244310202,0.9681157124066401,0,0.930786520494416,0.7371985639031244,0.31457670117588493,0.2666736587005395
45,000071,材料等权,50.0,,0.9705545487664776,0.9113633978168403,0.9429802040018795,0,0.8966148725663687,0.7551096460701352,0.3735474772359882,0.3537697774261797
46,000072,工业等权,50.0,,0.9502462454018591,0.9275484854512952,0.9157618079235764,0,0.8654549573820483,0.8020334390213275,0.4910112984607929,0.4371858143628227
47,000073,可选等权,50.0,,0.8913550619421894,0.8594381758375094,0.7963927485345503,0,0.7560704566379682,0.8260157956429045,0.6344941603619773,0.5992116037169335
48,000074,消费等权,30.0,,0.8187527883908878,0.7597298684718585,0.7741733154855803,0,0.7991625239790354,0.5320407693067459,0.2197239275063501,0.2891172040330393
49,000075,医药等权,45.0,,0.06795817790017418,0.036980667948700245,-0.11994020951617129,0,-0.01277675455874257,0.06523072692233946,0.4857844098569571,0.7114555813311254
50,000076,金融等权,30.0,,0.23857014624030287,0.13290387473087367,0.04674365761406617,0,0.005090759373964268,0.36745518352233886,0.6724533519118451,0.729671227026104
51,000077,信息等权,41.0,,0.9004061794576663,0.9285214600215813,0.8483884656008918,0,0.8296609831176603,0.7890397389866466,0.5502648034611549,0.4432918785338806
52,000078,电信等权,18.0,,0.8150483125743451,0.8393112305358087,0.7116049740489738,0,0.706620648759923,0.8175046655274434,0.7276291986452395,0.6599703085242005
53,000079,公用等权,30.0,,0.6065434839403372,0.5744564713599877,0.4232483910280866,0,0.4485338935590752,0.6364226075114495,0.7733346664783433,0.8057571148452586
54,000091,沪财中小,200.0,,0.9079411695216786,0.9200719092346132,0.9371368337964234,0,0.9085086697108914,0.7453182430647363,0.6753220471865352,0.9656895432371091
55,000092,资源50,50.0,,0.9581190149712645,0.9504887310402341,0.9617730509673063,0,0.9698740287731057,0.7095602794364133,0.499730340256515,0.9394549987809873
56,000093,180分层,180.0,,0.9441621181328564,0.9786591611651072,0.9746492900247947,0,0.9680585707406804,0.7420245448549784,0.5324466407383419,0.9540322581082519
57,000094,上证上游,55.0,,0.9364353235644554,0.8798186227083925,0.9550432308638725,0,0.8991593620986267,0.6955378450851988,0.2584817561732741,0.2648965075017426
58,000095,上证中游,172.0,,0.9398963390969469,0.9098590067694551,0.8772623708318467,0,0.8302892422783804,0.82335717754367,0.579197291079511,0.5376832223425406
59,000096,上证下游,178.0,,0.8119998653199263,0.7861181276475797,0.704453140150699,0,0.7072631173990753,0.7179880146725595,0.6276629428161914,0.6541454055381931
60,000097,高端装备,60.0,,0.9279317769011566,0.9047558415798493,0.8412359714882568,0,0.8057289025440258,0.8338576418912906,0.6125119224556547,0.5402371745543865
61,000098,上证F200,200.0,Smart Beta,0.7064771508511557,0.5831141468291754,0.5537543690030546,0,0.4851797605002996,0.7098224390366349,0.5825736025897311,0.678087407962389
62,000102,沪投资品,50.0,,0.9476104001578836,0.8934920722654595,0.965791910767862,0,0.9057939861032579,0.6841002283807319,0.20821625994862691,0.18892349926173696
63,000103,沪消费品,50.0,,0.5126846040189782,0.5054128968992541,0.40120045674400817,0,0.4889527841799507,0.3452235311936305,0.3853613878808779,0.5669552012378652
64,000104,380能源,15.0,,0.9707880463570083,0.9211070767906118,0.9363383829620773,0,0.9102564735550387,0.7560661600491849,0.3501211891131188,0.295829129240084
65,000105,380材料,54.0,,0.952616754647933,0.9233364029423724,0.8870124864354403,0,0.8533277371221254,0.8047574326919951,0.48333760028777406,0.41738790629667255
66,000106,380工业,110.0,,0.8900841215990964,0.8547130011087809,0.7761314883392935,0,0.7429384101343414,0.8216671886497515,0.605400167585742,0.5565266392008728
67,000107,380可选,67.0,,0.9114199083421834,0.9009126894573564,0.8456208708024592,0,0.832175516705562,0.7516220312080217,0.4620260300675443,0.39897421992628873
68,000108,380消费,21.0,,0.5827531356588674,0.5326703000892994,0.4774855420193234,0,0.5420656102435232,0.3602711335822913,0.25866594764273787,0.39716127748456015
69,000109,380医药,36.0,,-0.10909072464390022,-0.15340517899723433,-0.2990690790515843,0,-0.18369474106249353,-0.07696838994243994,0.3777878719784416,0.6371407830118184
70,000110,380金融,21.0,,0.5833255016541796,0.4336971345146962,0.4601746339947015,0,0.38011483721159856,0.5217528535369981,0.43424057204504996,0.7170056119566228
71,000111,380信息,30.0,,0.9091672340442174,0.9363000610325157,0.8583698097141547,0,0.8373667234589863,0.7922449619245492,0.5018334926760639,0.38237863907150427
72,000112,380电信,7.0,,0.719350721418423,0.7064280249444912,0.5561746369268591,0,0.5687787337697193,0.7755790587697492,0.7283991444543356,0.7036120199350906
73,000113,380公用,19.0,,0.2846160398415062,0.26410174181171386,0.09085795469422916,0,0.1524873835218177,0.3198148753094784,0.6482871301105865,0.69651879694755
74,000114,持续产业,40.0,绿色/ESG,0.8450511129317941,0.8651858750790884,0.7392577985025949,0,0.7043508815895723,0.7778676946630904,0.5468525515702051,0.34849563358317737
75,000115,380等权,380.0,,0.8071868123666556,0.7446879067622545,0.6338274664425778,0,0.6120244961229315,0.7375472619222638,0.5411861079020791,0.4941373661224158
76,000117,380成长,120.0,,0.8116021667011456,0.73630675758518,0.6043732768336109,0,0.542997627184092,0.7664462908098278,0.6631530250195236,0.4260443075473806
77,000118,380价值,120.0,,0.7719323028528986,0.6692707056752568,0.5600889462002694,0,0.4950199057823607,0.7130067533201341,0.6179315672565298,0.4377636023849918
78,000119,380R成长,296.0,,0.7573791526803454,0.6886458538009855,0.5295183631271604,0,0.5070740414627942,0.7023068936050769,0.6675799245718695,0.45156808094838125
79,000120,380R价值,296.0,,0.7939693252467153,0.7156199390348685,0.5952837352800485,0,0.5675796000957132,0.6667058547540606,0.575372366529386,0.3686946319747992
80,000121,医药主题,50.0,,-0.17619298471015865,-0.23215949483930637,-0.45442538052165937,0,-0.282256230046431,-0.11536755203649696,0.4230919885658024,0.5775232654999811
81,000122,农业主题,40.0,,0.7597099354098692,0.6790754968264076,0.5112273076179706,0,0.522649869285461,0.7387142875829099,0.688418744649429,0.4899468183914356
82,000123,180动态,90.0,Smart Beta,0.5284582964180263,0.789556007712147,0.7617158357681946,0,0.3788231156305905,0.06720283020965914,0.16133603078797826,0.37906925625088894
83,000125,180稳定,90.0,低风险,0.5791219217664461,0.8075197874011354,0.7974056860850457,0,0.4046395279163937,-0.005677598422540637,0.1019612444119785,0.3395040919542413
84,000126,消费50,50.0,,0.5489849328603231,0.3828756552469086,0.24692360149485015,0,0.19493673108249962,0.49459797289724444,0.579412163835751,0.47700119816371833
85,000128,380基本,380.0,Smart Beta,0.8046020748189346,0.7243898588051482,0.5636177891087412,0,0.4949272694287282,0.6488703684540253,0.5733256146231316,0.33879865927233543
86,000129,180波动,100.0,Smart Beta,0.6211990145204883,0.44288194218103166,0.31672922293819855,0,0.21484469735045159,0.66126475128693,0.685697960445591,0.6229606742472372
87,000130,380波动,100.0,Smart Beta,0.7560964341602766,0.6634115438327285,0.48723385484691145,0,0.4437262481407108,0.6208423457093113,0.5749107253561635,0.37264883443997576
88,000131,上证高新,50.0,,0.38436400778749824,0.3376703697902312,-0.08381200648563927,0,-0.01748291665038952,0.6879172405914579,0.9192804779201259,0.7438344502770905
89,000132,上证100,100.0,,0.7182062237086997,0.6565786906649725,0.3685832627330882,0,0.30943102012722357,0.5199192433171455,0.560364264440889,0.43698090872046785
90,000133,上证150,150.0,,0.7022995617522334,0.6117629957534124,0.26363566613431827,0,0.2319975010866605,0.6053301771261579,0.6529614116358954,0.49655281063224244
91,000134,上证银行,22.0,,0.21192579030077865,-0.06625914545906914,-0.37646240710400847,0,-0.382838658395039,0.7617263928133161,0.7003269778376948,0.7954668326892014
92,000135,180高贝,60.0,Smart Beta,0.6914071207192112,0.32121731486060384,0.38979036964880726,0,0.3121793189024908,0.35413357898099657,0.3247936385837371,0.41297442645478677
93,000136,180低贝,60.0,低风险,0.2743199517982247,0.31036422188256435,-0.37228266828151646,0,-0.218240395297826,0.8174024183854742,0.8493680790027732,0.8558254205021109
94,000137,380高贝,100.0,Smart Beta,0.5651476268749691,0.5375714334397179,-0.1395863580991091,0,0.06227656515433543,0.6970465289171541,0.7761016715450914,0.7074716528492849
95,000138,380低贝,100.0,低风险,0.4273187214229442,0.49770351523453055,-0.3224443594528024,0,-0.05148462615014418,0.7836657994471062,0.8525985089555267,0.7822726845829314
96,000141,380动态,190.0,Smart Beta,0.39953870338368186,0.7622975846693895,0.5987703099036116,0,0.17155895174180452,0.17820427682177462,0.3945648040657903,0.4674532797290754
97,000142,380稳定,190.0,低风险,0.3296010882745328,0.6536646079321174,0.43461263902689773,0,0.09339639236476434,0.33330727538040633,0.46485493546845097,0.4540564310625643
98,000145,优势资源,46.0,,0.6258044931918292,0.33086725950982326,0.8848990611280197,0,0.6810627946693365,-0.4217621040543015,-0.439369849725903,-0.38745632733937124
99,000146,优势制造,50.0,,0.44288931382038954,0.40259868032720236,-0.273589817107564,0,-0.07920088337802354,0.6646562644226199,0.7716682855001048,0.6657732074130421
100,000147,优势消费,50.0,,0.36148087793000433,0.4617866829811359,-0.2800330894202669,0,-0.006431280323304956,0.6148185831517485,0.6749427433915587,0.527164908751331
101,000148,消费领先,100.0,,0.4625154327935201,0.4382211511494068,-0.16274381243318703,0,-0.004572662563434957,0.6256534809232182,0.684292593786853,0.6083564573641373
102,000149,180红利,30.0,红利/高股息,0.4715190130237355,0.15470887384993817,-0.11379076438163378,0,-0.05826823514750843,0.7105743379546724,0.6313503020317714,0.7205065084938973
103,000150,380红利,30.0,红利/高股息,0.46887946135701286,0.4349315908313417,-0.23291847016523634,0,-0.03144400751673121,0.7297095200769422,0.7738018675081016,0.7367556293663916
104,000151,上国红利,30.0,红利/高股息,0.4866298660616906,0.17008246185337653,-0.08702710481288972,0,-0.04232167036050012,0.6999123089958336,0.6358595364863127,0.7160509262082025
105,000152,上央红利,30.0,红利/高股息,0.45761565145320077,0.11543129518643071,-0.018536977896072317,0,-0.05404003261965067,0.6333510105266952,0.5559805352725228,0.674908976802796
106,000153,上民红利,30.0,红利/高股息,0.34893175237954455,0.3701790402818356,-0.3814471731749737,0,-0.14569914497961164,0.7778622028020736,0.8378363014659169,0.7773208707760076
107,000155,市值百强,100.0,,0.44751655078979563,0.1487512975134846,-0.10139311147941363,0,-0.09779630905774007,0.7052766806320445,0.645539455992504,0.7354906847045473
108,000158,上证环保,40.0,绿色/ESG,0.4142621098285956,0.8102701700686101,-0.48426584951839463,0,-0.04964604514477888,0.8983604668739477,0.9560640773672594,0.8229500862477257
109,000159,沪股通,573.0,,,,,0,,,,
110,000160,沪新丝路,52.0,区域,,,,0,,,,
111,000161,沪中国造,141.0,,,,,0,,,,
112,000162,沪互联+,60.0,,,,,0,,,,
113,000171,新兴成指,100.0,,,,,0,,,,
114,000921,300R价值,228.0,,0.7406707868978885,0.5770509996083766,0.9174391935913088,0,0.8040073361182585,0.5772265357299069,0.9013760822834197,0.5842846279232192
115,000300,沪深300,300.0,,0.7998123105857391,0.6651322794767727,0.9165074385669558,0,0.8543625179514165,0.6155300297556603,0.8665955687301828,0.5990158772343459
116,000801,资源80,80.0,,0.7701568901123349,0.5127066497060756,0.8613313611688584,0,0.722984308623234,-0.3484717262558045,-0.2828144439402295,-0.30183922149701237
117,000802,500沪市,235.0,,0.5325265790174211,0.5056861141994072,-0.013194864373966792,0,0.05865964659753372,0.5052822576540114,0.6571457509086945,0.5312770325955503
118,000803,300波动,100.0,Smart Beta,0.5939774237226483,0.4238278603340869,0.275393879955546,0,0.1975144130991969,0.6679487364378914,0.707284056544334,0.6388403867882807
119,000804,500波动,100.0,Smart Beta,0.6703025570005291,0.5975985005932218,0.36564491629411255,0,0.34288319628106206,0.6249033514755916,0.6579177844506328,0.45989899622212727
120,000805,A股资源,50.0,,0.8989169717402175,0.7941336200025392,0.9347479250850044,0,0.8198553068238142,0.35832262119212366,0.004209840271544801,-0.2087038538854787
121,000806,消费服务,100.0,,0.4536921360824622,0.3984294709872334,0.09912245909519744,0,0.09163981791690441,0.6008669719363274,0.7481385437862924,0.6233244264876776
122,000807,食品饮料,50.0,,0.5891189686344015,0.6981666532647864,0.8073514387844825,0,0.7952010812150083,-0.11139959544652649,-0.3321007842381288,-0.5741672364685839
123,000808,医药生物,100.0,,-0.3252979430149655,-0.33821068915076374,-0.6657072670033539,0,-0.4568743403391387,-0.015103804561233062,0.43996107885102886,0.5477782466595666
124,000809,细分农业,50.0,,0.6874547907077775,0.7042461976123751,0.48222936772009495,0,0.48268563658578656,0.3606577973461632,0.3561539526316466,0.23250256738949912
125,000810,细分能源,50.0,,0.8583239997502613,0.6399934415703263,0.8298344645065946,0,0.691987723112829,0.10847287873759943,-0.023711584716465284,-0.0733130272654518
126,000811,细分有色,50.0,,0.7603489982983124,0.6435159276883677,0.9403837412414952,0,0.7534069515370988,-0.16626663602762215,-0.30357022529323285,-0.35824773436751134
127,000812,细分机械,50.0,,0.8033545848161363,0.7085118628162806,0.7295751220343728,0,0.5817017974372475,0.21428478062199338,0.1522321391154377,0.0731357143591793
128,000813,细分化工,50.0,,0.8176620163240266,0.720335212603757,0.46895626627958525,0,0.5030507579810605,0.4530044050664731,0.4421692639159456,0.29073431674472233
129,000814,细分医药,50.0,,-0.16328953132738547,-0.1909853736765281,-0.6249843904945216,0,-0.38470330123496116,0.34072716456594787,0.6443172809357528,0.6047670146981703
130,000815,细分食品,50.0,,0.5663717924426803,0.6855169279363779,0.8678518713586234,0,0.8214000175682709,-0.34913650225088183,-0.4503862747835606,-0.6046477870391668
131,000816,细分地产,50.0,,0.17521973657569936,0.029698489539083054,-0.13514540131398609,0,-0.2913985722826656,0.5882279410154977,0.6855834167454546,0.7562687798329204
132,000818,细分金融,50.0,,0.2751672917579035,0.060179992513435775,-0.20338991672489293,0,-0.2251907239305363,0.6838789194808375,0.7705542219379324,0.8176749006366874
133,000819,有色金属,50.0,,0.732055162428948,0.6456135800991044,0.9447628911009428,0,0.7808611229595377,-0.3644711950460547,-0.3648124055237682,-0.4206918400451525
134,000956,国企200,200.0,国企改革,0.5219745642317455,0.2224712481340198,0.10563412591959395,0,0.06101216802992649,0.512789112255422,0.4609010023241525,0.5289767298229714
135,000820,煤炭指数,29.0,,0.75142818638189,0.5683103703143596,0.917862073624161,0,0.737615061456802,-0.25071638266381696,-0.296633131674409,-0.3144413111417652
136,000821,300红利,50.0,红利/高股息,0.8486438201476625,0.6605274608295832,0.45410321267614956,0,0.6425157420015549,0.3674207791240445,0.29767938180591,0.5342298059940949
137,000822,500红利,50.0,红利/高股息,0.38559499499556554,0.8473707039823587,-0.36725235968670367,0,0.03380992092768649,0.7565036098663503,0.9023052433205013,0.8198007745427629
138,000824,国企红利,100.0,红利/高股息,0.776782944969743,0.7763347258601978,0.299000932107884,0,0.5393335872230993,0.4692289607836616,0.4680995367595065,0.6583271132552955
139,000825,央企红利,30.0,红利/高股息,0.8211617984838053,0.6240523182997199,0.5047185088231455,0,0.6269112904352533,0.2791746839630628,0.2586799538355961,0.5231772086231775
140,000826,民企红利,30.0,红利/高股息,0.4402429054405251,0.8429474235618525,-0.25671750091589124,0,0.05352517407606879,0.7177919228995379,0.8463656982797054,0.830547596396639
141,000827,中证环保,100.0,绿色/ESG,0.3987826905685942,0.8098155892417388,-0.4933707652229648,0,-0.07068685043593548,0.8821151593685859,0.9632856153600963,0.8285810777648691
142,000828,300高贝,100.0,Smart Beta,0.8497988918191791,0.5431571312181044,0.5943213236269408,0,0.6536839249980805,0.23735826504215313,0.17470532624768154,0.41940207678448227
143,000829,300低贝,100.0,低风险,0.47927626337498774,0.9055586464154965,-0.2657274244016462,0,0.20419584636355795,0.7588125658632808,0.8131761474698557,0.81698411594664
144,000830,500高贝,150.0,Smart Beta,0.6273716371017554,0.8206280449384352,0.015788971426297368,0,0.22017141078406954,0.6168690438065528,0.7233859131948679,0.76759588120647
145,000831,500低贝,150.0,低风险,0.4752133694906005,0.8576389621762248,-0.35467841618369617,0,0.10106312967058405,0.8065750052081192,0.8872446378417922,0.7759035873936685
146,000838,创业价值,100.0,,0.6128461691030394,0.8446416840644688,-0.08750751175544665,0,0.2065894163685494,0.7893078986872882,0.798615445304385,0.811780579472721
147,000839,浙企综指,406.0,区域,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
148,000840,浙江民企,348.0,区域,0.3060349996836271,0.7929055822898412,-0.573432789690478,0,-0.07183726206470495,0.8382925754090355,0.9537583886210343,0.8013661870895179
149,000841,800医药,65.0,,-0.22146843486210935,0.6063630925803218,-0.6357601648003837,0,-0.2759780827287333,0.7812540399555474,0.8744935029602042,0.5697565289948741
150,000842,800等权,800.0,,0.31522037901447875,0.7465218898283847,0.12526114317498982,0,0.08866201471281629,0.376163099215604,0.5393948820699148,0.5952482200352961
151,000843,300动态,150.0,Smart Beta,0.5641124319232057,0.419358729748927,0.771161640429029,0,0.3706186940603357,-0.2178588062881776,-0.15994124490440914,0.3047193198695612
152,000844,300稳定,150.0,低风险,0.5691747700286329,0.5432668078989145,0.6919886374995066,0,0.38900459881906113,-0.1505170070754397,-0.07814262983654303,0.3675740797502022
153,000846,ESG 100,100.0,绿色/ESG,0.7802308070653374,0.683027832592839,0.40366117381307015,0,0.5042930379215563,0.4440573733454581,0.4160431382043477,0.6252078334954677
154,000860,结构调整,100.0,国企改革,,,,0,,,,
155,000901,小康指数,100.0,Smart Beta,0.7644489502747198,0.5893948104771902,0.2113736398481659,0,0.46811476076951003,0.6754549652850454,0.15365352615317057,0.6923888573261785
156,000903,中证100,100.0,,0.7410220574893011,0.5790275206556008,0.9108264857408788,0,0.8013050125487026,0.5454743427358308,0.8814688778615554,0.5603060393507114
157,000904,中证200,200.0,,0.8817979304685846,0.797109170989045,0.8321327662992783,0,0.9124180778845024,0.7619478617838098,0.7671252731156728,0.7187396037257077
158,000905,中证500,500.0,,0.8778450909097609,0.7947911238963259,0.7114063053992605,0,0.857328822640698,0.8373168942178153,0.6666187509256498,0.7842979245865657
159,000906,中证800,800.0,,0.8267377122969713,0.7258808079526284,0.8887714312758906,0,0.8838401061984108,0.6870866711195485,0.8367652655068626,0.6603259739339671
160,000908,300能源,13.0,,0.849985054052741,0.792552321856052,0.9129782770838631,0,0.8624399967077683,0.5152600732628321,0.7217858065174317,0.3922904487632665
161,000909,300材料,37.0,,0.915127664355756,0.8349397191705231,0.8870128755447046,0,0.9352775279469726,0.6245923551583247,0.6916570890219551,0.5394513060188811
162,000910,300工业,60.0,,0.8883408410954267,0.7754060012079202,0.8951876775577269,0,0.9218658527666358,0.7366595033317197,0.7888381991670923,0.640913995781138
163,000911,300可选,37.0,,0.809069507049728,0.7144507641613956,0.7854760997079294,0,0.8559012929526535,0.746051961795514,0.767547485940637,0.7445592127273314
164,000912,300消费,13.0,,0.4189888051447351,0.5130535134738788,-0.13743094270692352,0,0.21971593239879977,0.19320542366145638,-0.3542262076922084,0.021156566113500065
165,000913,300医药,22.0,,0.5655352357027453,0.35174424318331016,0.25992404938006824,0,0.49950070415843273,0.6647549429825301,0.45355760830216735,0.8838428222859012
166,000914,300金融,72.0,,0.3122772266317235,0.19460502524551482,0.6623758107682057,0,0.4633396811321951,0.31713342078653095,0.8348449326273398,0.5065144381706549
167,000915,300信息,28.0,,0.7930806510216412,0.6613581012340468,0.7101027689657639,0,0.8242603187616784,0.8769647608540705,0.7463726543769724,0.828070637773444
168,000916,300电信,7.0,,0.8023721970307764,0.7029159991151471,0.9351660714146603,0,0.8553775069436161,0.6148029973505557,0.8579943801235337,0.5051821776505356
169,000917,300公用,11.0,,0.6021693532002175,0.43649357602458144,0.878368422287447,0,0.722183884106868,0.5277601425613404,0.9251019564102837,0.5314680980337357
170,000918,300成长,100.0,,0.7567281458995515,0.64448190844972,0.8541800801821331,0,0.8121054309662256,0.5471194077461383,0.8229675299063778,0.596491889311702
171,000919,300价值,100.0,,0.6441382168994316,0.4801851407492019,0.8654445735977385,0,0.7241221089460508,0.5126478706576748,0.9006458072646708,0.5898684771732527
172,000920,300R成长,228.0,,0.8688326901290464,0.7736715828882688,0.8687031222752488,0,0.9080013754495362,0.6712450637875989,0.7780495908868268,0.6294847826555692
173,000922,中证红利,100.0,红利/高股息,0.7894971488837982,0.6785402972185961,0.8962200427989253,0,0.8429792388679757,0.6193846364495488,0.8603065892493359,0.6255307612828727
174,000925,基本面50,50.0,Smart Beta,0.6420178596166217,0.46643909791361576,0.879885258463003,0,0.7236850770630303,0.5134597244564924,0.9108021727627511,0.5684925840676964
